procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5 9540672 341272 126756 940864  372    0 128640 47064 37357 29948  1  1 97  1  0
 4  1 9539768 325116 120224 917772  956    0 313368 62562 131220 535920 19  7 72  3  0
 7  2 9538656 325292 105316 916564 1184    0 333328 60358 145769 485139 20  7 70  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0 9537896 327572  98796 912400  804    0 342788 62236 136763 440319 20  7 70  4  0
 3  1 9536680 332072  83724 914488 1352    0 348904 67444 137816 399932 17  6 74  3  0
 3  1 9535912 326460  89420 911444  836    0 353160 70403 145289 448401 18  7 73  3  0
 5  2 9534988 334204  73128 908436  956    0 356972 75633 135512 414101 18  6 72  3  0
 3  4 9534216 332988  70976 908428  756    0 349124 70890 140463 455192 17  6 74  3  0
 2  3 9569524 331072 100452 906116  508 35784 333960 94885 241228 264464 10  5 80  4  0
 0  1 9568680 327788  98300 909560  884    0 369856 68741 142108 475064 20  7 70  3  0
49  1 9567796 335768  90104 903108  936    0 362420 71662 140055 478878 20  8 69  3  0
 0  2 9566972 336692  88012 905488  848    0 359404 67813 136755 470679 21  8 69  3  0
48  7 9566072 334088  84416 906004  944    0 358972 68033 141153 478729 20  7 69  4  0
 0  1 9565256 330352  86536 906508  916    0 389160 65940 151440 515358 22  8 66  4  0
14  1 9564364 328324  73432 917444  936    0 354860 62910 151156 474582 20  7 69  3  0
 0  1 9563400 333620  77476 905428 1044    0 377384 82842 150378 462590 19  7 71  3  0
 5  4 9562600 332196  76732 907624  884    0 370128 75978 137824 456348 20  7 70  3  0
34  2 9561668 325668  82188 900656  948    0 368292 73431 152218 487465 21  7 69  3  0
50  5 9560740 332536  74620 898724  964    0 382328 74372 144266 457159 19  6 71  3  0
24  1 9559868 323124  75652 905836  888    0 394936 72837 162927 510131 21  8 68  3  0
 1  3 9558756 336892  69728 893788 1136    0 383560 71963 150826 434103 19  7 71  3  0
 2  1 9557972 324404  79320 893596  804    0 408056 69396 149443 482490 20  7 70  3  0
 6  4 9557192 334840  67360 895844  796    0 395176 73416 143967 483065 20  7 70  3  0
 1  5 9556376 325700  74816 893324  832    0 431700 83634 164915 478579 20  7 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  2 9555624 323672  74728 901844  760    0 418512 74615 157754 456965 19  7 72  3  0
23  2 9554924 328232  67868 898164  732    0 395424 73301 159383 488463 20  8 69  3  0
11  0 9554764 330688  62980 896228  180    0 161524 61988 44126 40629  3  1 95  1  0
 3  2 9554588 332744  61760 894336  196    0 86700 37426 19499 7386  2  0 97  1  0
 2  2 9554464 330600  65132 892984  116    0 83352 40141 20604 7703  2  0 97  1  0
 4  1 9554304 337244  57072 894636  156    0 87724 39806 20208 8528  2  0 97  1  0
 4  1 9554180 336180  57328 893588  120    0 91960 41986 22127 10435  2  0 97  1  0
36  3 9553552 327484  64324 894212  648    0 405616 51984 151914 502466 22  8 66  3  0
15  8 9552920 328860  62068 892900  676    0 416868 70208 159529 493619 22  7 67  4  0
43  1 9552272 337320  52804 893096  680    0 400336 64092 154425 509324 22  8 67  3  0
 2  1 9551776 329968  52504 897708  476    0 427404 68392 165255 522491 22  8 66  3  0
 5  6 9550960 333928  49252 894740  884    0 369964 71494 161688 475683 17  6 74  3  0
 4  1 9550260 335800  56696 885064  804    0 417568 64765 167978 576055 23  8 65  3  0
 3  1 9549456 339400  51888 884184  860    0 444268 60719 172581 551187 23  8 65  3  0
19  4 9548648 333836  55516 885048  864    0 426572 60042 166875 542916 23  8 66  3  0
35  4 9548216 323656  61040 897992  420    0 408012 70088 157943 504333 20  8 69  3  0
49  6 9547628 326492  73244 889728  672    0 380236 69992 155259 515396 22  8 68  3  0
 2  2 9547172 336100  54836 890120  500    0 419852 69310 157767 498315 21  7 69  3  0
13  9 9546692 335580  52448 889568  468    0 401288 71213 171767 498501 21  8 69  3  0
18  7 9546024 322556  72592 886308  652    0 414436 67467 161805 490106 20  7 70  3  0
 4  5 9545300 327104  54352 896124  692    0 433652 70036 164423 486651 20  7 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  8 9544812 327440  61140 885872  520    0 400800 67373 160054 518904 20  8 69  3  0
14  0 9544308 337868  49992 884232  544    0 430380 62402 166068 526905 22  8 67  3  0
22  3 9543652 334216  53688 883988  692    0 446524 62901 174541 565679 23  8 66  3  0
62  4 9542844 333244  57160 886788  864    0 406204 58709 161835 613087 25  8 64  3  0
11  2 9542468 332020  46292 895416  368    0 386960 75425 165741 412321 14  5 78  3  0
20  6 9541912 329604  54224 884344  560    0 421752 69116 188442 559072 21  7 69  3  0
96  8 9541536 324320  58984 883476  396    0 416900 65386 188858 518773 21  8 68  3  0
11  1 9540976 334420  49728 888204  588    0 416440 62429 190206 502022 21  8 68  3  0
 0  1 9540300 337824  47408 886876  668    0 426828 72027 214895 512674 20  8 69  3  0
 7 10 9539812 324576  50552 892544  536   28 435088 74541 198367 449174 17  7 73  3  0
 6  1 9567992 324772  91404 889020  420 28604 295240 89916 254772 412706 13  6 77  4  0
53  5 9567592 333220  81712 891128  368    0 337396 72673 194409 466215 19  7 71  2  0
 2  0 9567016 335376  66572 890336  612    0 391780 64845 198148 540119 22  8 67  3  0
 1  2 9566136 331472  74316 896616  904    0 381552 69173 206109 567259 22  9 67  3  0
 2  2 9564896 329656  63424 902584 1344    0 397676 86784 210134 520915 21  8 68  3  0
 7  0 9563316 323592  71812 895344 1640    0 362844 121223 175113 428960 16  7 75  3  0
16  5 9561664 333948  59240 893564 1656    0 403108 119267 177870 508823 20  7 70  3  0
12  4 9559876 327756  66732 892332 1856    0 387132 121558 175824 480868 17  7 73  3  0
14  2 9558120 328332  65528 894068 1872    0 375476 123658 180243 510397 19  7 71  3  0
 8  3 9556588 333920  58372 891980 1704    0 395340 115478 161179 449999 17  7 74  3  0
11  5 9555240 330264  58620 891416 1468    0 389064 107440 171262 503719 19  7 71  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3 9553668 334576  55172 888592 1636    0 382932 109662 165996 465037 17  7 73  3  0
 7  7 9552180 329592  56924 892344 1580    0 399704 104808 163018 462319 16  6 74  3  0
11  1 9550640 448696 112704 919548 1580    0 301644 113542 130323 291524 12  5 81  2  0
 4  1 9549600 362272 117420 939248 1164    0 109476 78506 31241 35643  1  1 97  1  0
 5  2 9548700 350944 110836 948848  900    0 103808 67445 22871 19078  1  1 98  1  0
 8  1 9547348 336748 106408 909648 1388    0 280460 79001 116551 348289 12  5 80  3  0
 1  1 9545264 323232 106164 913752 2188    0 325984 119492 131794 338827 14  5 78  3  0
 2  3 9543388 329908  98732 909872 1924    0 146876 129606 47254 65757  3  1 94  1  0
 2  0 9542728 336400  84204 916840  684    0 27760 39126 8392 5045  2  0 97  0  0
 3  1 9541912 337188  82584 915536  856    0 27644 54940 16088 6927  2  0 97  1  0
 2  1 9541060 334896  72964 923288  880    0 32224 46804 19668 27399  3  1 95  1  0
24  5 9539852 327028  91612 904232 1208    0 344372 53749 149300 474475 21  7 69  3  0
 8  1 9538724 333436  83152 903024 1180    0 351984 119194 140583 340672 14  5 78  3  0
 8  6 9537376 324668  75548 911736 1460    0 380508 83307 138614 396460 19  7 71  3  0
 3  4 9536216 331332  76608 897908 1264    0 349992 108506 136245 347670 14  5 78  3  0
 7  1 9535068 333600  67804 897628 1248    0 371460 84780 135832 382156 16  6 74  3  0
 4 28 9533612 332344  63068 896980 1512    0 350392 119071 127102 281795 10  4 83  3  0
 1  3 9532248 332828  61624 892304 1436    0 371888 104827 138336 367826 15  5 76  3  0
45  1 9531080 336816  47412 893976 1256    0 384952 114490 154852 367761 12  4 80  3  0
 3  2 9529668 332788  48256 889908 1528    0 379840 94975 140951 339080 14  5 77  3  0
27  0 9528528 332892  41904 889528 1164    0 405012 87066 148859 374851 15  6 75  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3 9527436 325968  49396 887272 1140    0 401368 89503 149307 339465 13  5 79  3  0
 0  1 9526496 331384  40732 887452  960    0 422192 85056 154252 355813 14  5 77  3  0
98 10 9525404 337228  25492 896668 1144    0 419540 84606 154003 360500 14  5 77  3  0
 4  2 9524164 332124  38628 884896 1276    0 423640 84725 153517 360616 15  5 77  3  0
13  2 9522972 334732  31856 885144 1168    0 374236 109301 157106 333158 12  4 81  3  0
23  5 9521820 325364  38876 885924 1160    0 427852 89884 150106 350333 13  5 79  3  0
 3  0 9520836 331052  33040 884324 1056    0 396332 91368 144996 317508 13  5 79  3  0
 1  4 9519780 327688  33472 884080 1084    0 423248 76764 158585 363919 14  6 77  3  0
13  1 9518652 325592  34816 884988 1200    0 413140 87158 147468 294454 11  4 82  3  0
 1  1 9517788 325328  34360 884632  852    0 433076 78700 158223 353886 15  5 77  3  0
 1  0 9516648 335636  23052 882740 1232    0 427828 82570 164971 333428 13  5 80  3  0
 5  1 9515460 334104  36708 888292 1180    0 392184 99120 159146 355283 13  5 80  3  0
 1  5 9514392 332524  26700 886692 1136    0 392188 85464 144295 306398 12  5 81  3  0
 1  2 9513408 335352  26976 882404 1084    0 364424 90142 127376 263361  9  3 85  2  0
23  3 9512208 329472  24672 882868 1304    0 403420 82588 161713 372184 12  4 81  3  0
 2  4 9511388 330228  20328 880164  860    0 397568 82358 146393 291614 10  4 83  3  0
 3  1 9510548 327504  20896 879732  860    0 405512 75576 129408 216254  7  3 87  3  0
17  0 9509608 325584  16408 879436 1036    0 478564 68690 166391 286231  8  4 85  3  0
29  1 9533280 338416  59172 886024 1020 24600 367084 102982 200665 280019  9  5 80  6  0
 7  4 9531780 324852  62772 889076 1672    0 372824 87252 147396 360884 14  5 78  3  0
 1  5 9530336 341532  50828 886548 1572    0 379092 88990 139928 311412 13  5 78  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  7 9528960 334188  48440 888136 1528    0 401704 82729 156181 394040 16  6 76  3  0
 8  1 9527784 326192  59376 887700 1212    0 393024 87486 145102 351441 14  5 78  3  0
11  2 9526344 328332  54072 886496 1568    0 377048 77469 147178 350884 14  5 78  3  0
 2  2 9525200 330456  48932 886900 1204    0 380996 90336 145395 296204 11  5 82  3  0
 5  1 9523984 337204  44928 882388 1304    0 403596 87066 165433 391875 15  6 76  3  0
28  2 9523128 323416  53676 884692 1000    0 382728 90685 152070 392750 15  5 77  3  0
 3  3 9521852 328408  43904 887356 1332    0 389268 73141 148453 422582 15  6 77  2  0
 2  2 9520784 330456  46116 882960 1148    0 391816 75418 143873 334247 14  5 79  2  0
 5  0 9519668 325004  47756 882812 1224    0 394632 75401 161570 369147 14  6 78  3  0
 8  9 9518816 334060  37504 881708  880    0 387788 83103 152196 342351 11  5 82  2  0
 6  2 9517644 334804  34136 881680 1236    0 408364 76730 168997 362209 13  6 79  3  0
 7  7 9516732 331488  30416 886084  976    0 391296 84482 196758 351535 12  5 80  3  0
 8  4 9516196 331092  27332 885892  592    0 230100 73004 97792 78797  4  2 93  2  0
 8  5 9515848 334260  28444 883384  376    0 124632 48858 46502 10006  2  1 96  1  0
 4  2 9515664 336724  29420 878144  148    0 105384 39414 38850 9946  2  1 96  1  0
19  3 9515476 330868  31232 883848  204    0 153932 35138 54768 48218  3  2 93  2  0
 5  1 9514832 327652  29928 886324  620    0 461276 49224 196767 381172 16  7 74  3  0
 6  3 9514296 329932  42660 887076  552    0 392132 77716 168826 349308 13  5 79  2  0
 2  2 9513700 329448  30612 896724  600    0 384588 90966 171526 369117 13  5 79  3  0
 2  0 9513048 329744  38008 888336  680    0 418252 76208 165851 415760 15  6 76  3  0
 0  3 9512492 323784  40976 887576  580    0 396624 80418 159645 395213 15  6 77  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9511812 330400  29576 892804  632    0 448552 64396 157884 380132 16  6 75  3  0
47  8 9511248 323620  39972 887604  552    0 403788 80930 157286 330369 12  5 80  3  0
24  7 9510800 333436  26192 888256  492    0 401764 76024 160180 388831 14  5 78  3  0
14  3 9510256 327036  31176 888284  560    0 418664 81244 155498 354155 14  5 78  3  0
11  2 9509816 329000  28960 887660  480    0 432192 77566 174978 442924 16  6 76  3  0
 0  2 9509312 333760  35896 889076  504    0 420280 75588 145292 361088 15  5 78  3  0
10  3 9508612 327060  34844 889304  748    0 407584 85154 150692 377473 14  6 78  3  0
12  1 9508160 328032  35252 887552  464    0 398956 74562 151792 345575 13  5 79  3  0
 5  2 9507620 331368  27824 887676  524    0 416672 75398 160495 388552 14  6 77  3  0
10  3 9507072 332124  28056 886724  572    0 419312 78884 155775 375199 14  5 78  3  0
 7 10 9506552 333152  20912 890700  520    0 423496 68168 147470 385998 15  6 76  3  0
 8  4 9506220 331284  27724 885784  336    0 377080 74382 157303 386805 13  5 79  2  0
19  6 9505716 326780  35040 896232  528    0 402208 82004 153584 352978 13  5 79  3  0
 0  2 9505160 327632  25664 893576  528    0 414512 75082 156558 403402 15  6 77  3  0
 8  1 9504560 332920  19700 889752  652    0 385456 78682 149257 360367 13  5 79  3  0
17  3 9504056 329260  21512 891636  528    0 437888 72186 157618 377756 14  6 77  3  0
18  3 9503480 325324  27496 890000  616    0 400168 76958 146499 353298 13  5 80  3  0
15  2 9502740 332600  22264 886696  712    0 419896 65736 151487 341960 14  5 78  3  0
 5  1 9502204 328112  26560 887472  528    0 361436 69240 145638 352464 13  5 79  2  0
 4  1 9501592 333636  27604 886636  668    0 383848 77362 149442 301690 11  4 82  3  0
25  5 9501088 333392  18740 891076  564    0 440068 66472 154688 406179 16  6 76  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1 9500512 330972  24048 884592  660    0 457544 74774 158141 362866 15  5 77  3  0
18  1 9499716 329792  22500 884924 1024    0 478428 69075 167826 377743 16  6 74  3  0
37  1 9499076 327980  25020 884564  748    0 478772 60707 172329 405542 16  6 74  3  0
 1  2 9498340 335068  19156 881648  768    0 449648 67166 155132 325371 13  5 78  3  0
12  5 9497828 324588  15680 887476  596    0 469632 64320 167142 400743 15  6 75  4  0
 5  2 9497312 330200  13900 882608  528    0 457748 74800 153913 282027 10  4 83  3  0
 5  1 9496624 332752  17540 877400  728    0 493036 58862 158020 361350 15  6 75  4  0
34  3 9496016 323492  27852 885724  656    0 468008 67106 147671 353196 15  5 75  4  0
13  0 9495376 330048  20980 881720  664    0 456344 79354 157338 351084 15  5 77  3  0
15  2 9494784 335696  19776 881708  664    0 453204 92592 165692 358230 14  5 78  3  0
22  1 9494148 330440  18332 882996  652    0 448932 91345 157154 339810 13  4 79  3  0
 4 13 9496204 324900  12664 894216  444 3028 481180 91908 196458 371762 14  7 74  6  0
46  2 9522808 337100  33352 888852  660 26660 371044 106141 282439 407322 14  5 75  5  0
41  8 9522092 327852  37192 893568  784    0 407564 108394 163094 370042 17  5 75  3  0
10  1 9521532 333564  29468 893832  588    0 407624 97878 155461 409085 18  6 74  3  0
 6  3 9520980 328056  35184 893024  552    0 392968 101649 148533 357216 16  5 76  3  0
 1  0 9520324 334920  27160 893788  716    0 336952 101345 132710 317602 12  5 81  3  0
 1  0 9520280 338944  20524 897956   48    0 87616 65476 19684 10348  2  0 97  1  0
 3  5 9520204 338584  20872 896512   76    0 53996 35996 11816 6515  2  0 97  1  0
 9  2 9519620 335500  39040 896768  580    0 365516 58066 135410 421928 17  6 75  3  0
 5  2 9519324 329152  41860 891052  304    0 371564 96072 146211 355568 13  5 79  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
89  7 9518676 331308  39516 893692  676    0 416660 87547 163234 464212 20  7 70  3  0
50  7 9518304 326072  49612 892348  340    0 368980 97695 151014 392534 14  5 79  3  0
26  6 9517812 324504  39108 897912  516    0 420436 92412 161654 435742 16  6 74  3  0
13  7 9517464 333940  46472 889692  332    0 383560 99952 153990 359301 13  5 79  3  0
 6  1 9517144 328292  44396 890316  328    0 359824 116569 151471 366307 13  5 79  3  0
 2  2 9516572 331372  43148 887948  636    0 384956 105808 155352 380711 14  6 78  3  0
39  6 9516260 331924  38564 891144  316    0 376164 94375 146907 437518 16  6 76  3  0
40  5 9515936 324648  55156 891616  352    0 396780 93832 165384 487500 16  6 75  3  0
 7 11 9515592 332584  37956 890608  344    0 378476 94882 150559 407950 15  6 77  3  0
 7  6 9515332 324244  43704 890716  276    0 366096 91063 164294 366649 13  6 78  3  0
 5  0 9514900 333632  34952 887220  416    0 390048 87646 166940 385444 15  6 76  3  0
 6  3 9514700 334332  31088 887088  176    0 361184 65195 179496 452966 16  6 75  3  0
11  1 9514256 339244  35368 877968  452    0 369988 95784 166564 371550 12  5 80  3  0
 3  2 9513856 338100  31632 880900  396    0 425136 75362 183965 444823 17  7 73  3  0
33 14 9513568 335472  41832 882280  328    0 383420 91910 171036 359194 13  5 80  3  0
81  2 9513228 334436  36096 883304  384    0 375788 98766 164552 332609 13  5 79  3  0
25  6 9512996 336576  40104 885888  244    0 356148 94833 166947 360263 13  5 80  2  0
11  0 9512800 344944 113780 931180  212    0 195776 140317 108714 139525  7  3 89  2  0
13  2 9512392 338152  89860 939432  444    0 113440 66543 42416 54604  3  3 94  1  0
 1  1 9512232 361124  96884 909808  168    0 118264 84961 50036 44739  2  3 94  1  0
 1  1 9512100 443700 104352 925652  180    0 131128 82932 41229 51361  2  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9511644 353000  71976 911828  484    0 123420 76680 40189 41710  2  2 95  1  0
 1  2 9511308 445136 144864 920952  356    0 97064 98274 57942 28572  0  3 96  1  0
 2  2 9511208 389168 194384 929740  116    0 49608 59712 21706 6808  1  2 97  1  0
 3  0 9509612 334264 240788 934676 1748    0 50492 105738 37395 26317  2  2 95  1  0
 2  2 9509612 338720 241772 930288    0    0 40500 107621 42614 27557  2  2 94  1  0
 2  0 9509540 374556 217748 918200  100    0 83788 102881 57557 13967  2  3 94  1  0
 2  0 9509540 361424 236580 912132    0    0 66124 111506 51581 19747  2  3 94  1  0
 3  1 9509448 355700 246420 908416   92    0 75688 110200 56597 15842  2  2 94  1  0
 2  1 9509388 357452 241596 909552   68    0 79124 95700 54901 12459  2  2 95  1  0
 0  3 9509320 327832 270156 911968   68    0 73336 165202 58427 38230  2  2 95  1  0
 1  1 9316400 515468 304616 932840 2360    0 175448 252518 88225 31091  1  2 94  2  0
 2  1 9316200 354012 457104 944628  220    0 151972 254449 65088 21069  1  2 96  2  0
 1  2 9315956 328628 481236 944832  284    0 133296 267203 69948 21814  0  2 96  2  0
 1  1 9315704 338912 477452 937044  256    0 142348 288348 74595 23969  1  2 96  2  0
 2  1 9315652 366888 442716 939800   56    0 121660 356456 74287 28319  1  2 96  2  0
 1  3 9315636 351092 455108 941364   16    0 122772 396052 92714 44043  1  2 95  2  0
 2  1 9315600 329844 473192 946108   36    0 135268 296968 69340 24003  0  2 96  2  0
 6  0 9315524 328636 465228 955048   92    0 153028 292204 69974 26768  0  2 96  2  0
 0  2 9315460 332516 462668 955056   56    0 156740 284952 72077 26193  0  2 96  2  0
 2  1 9315396 340584 450924 956264   72    0 151100 250188 68174 26436  1  2 95  2  0
 1  3 9315344 360696 429408 956516   52    0 158172 310270 93774 45928  1  2 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2 9315320 363816 421260 960504   16    0 139944 295615 72745 24583  1  2 96  2  0
 3  0 9315308 335292 448120 963948   12    0 144812 313314 74021 28374  1  2 95  2  0
 1  2 9315292 328940 450212 968576   16    0 137112 297244 69676 26124  1  2 95  2  0
 3  0 9315276 354124 422020 972068    8    0 147828 254108 67398 24817  0  2 95  2  0
 4  0 9315272 349332 425212 972340    4    0 158976 283371 97261 44116  0  2 95  2  0
 1  1 9315244 367856 402952 975280   28    0 66984 73333 31267 14817  0  2 97  1  0
 2  1 9315244 364104 404576 975464    0    0 28472 32910 21513 4700  0  2 98  0  0
 1  1 9315244 358460 411368 977140    0    0 27796 32901 20955 5036  0  2 97  0  0
 1  0 9315244 359404 410616 976344    0    0 28112 73398 31616 5332  0  2 98  0  0
 1  1 9315236 358928 409804 979932    8    0 31904 25888 19693 4214  0  2 97  0  0
 1  0 9315236 359744 407620 981100    0    0 28256 101925 38442 22294  0  2 97  1  0
 1  0 9315236 338120 430200 981196    0    0 28684 32698 22374 3883  0  2 98  0  0
 1  0 9315236 332424 435736 981884    0    0 27804 32731 21672 4340  0  2 98  0  0
 1  0 9315236 323524 444940 980868    0    0 26668 64066 28746 4147  0  2 98  0  0
 1  1 9315236 334864 434212 980604    0    0 27508 64158 29505 4712  0  2 98  0  0
 1  0 9315236 335856 431424 982888    0    0 29436 63425 27804 21284  0  2 98  0  0
 1  0 9315236 335604 431664 983012    0    0 27104 24730 20684 4653  0  2 97  0  0
 1  0 9315236 335048 427084 989536    0    0 33560 40532 23218 4390  0  2 98  0  0
 1  1 9315232 338132 425512 989384    0    0 26692 64020 28346 4107  0  2 98  0  0
 1  1 9314720 329856 430612 991528  700    0 29352 64090 29646 5269  0  2 98  0  0
 1  1 9314720 337452 422120 991212    0    0 26912 95836 34663 20541  0  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314716 336044 424072 992008   32    0 30272   207 14196 4615  0  2 97  1  0
 2  0 9314716 328616 431456 991688    0    0 27908 32678 21723 4174  0  2 97  0  0
 2  1 9314716 340532 419776 991304    0    0 26640 64082 29069 4940  0  2 98  0  0
 2  3 9314716 328492 435016 987904    0    0 27208 64118 28710 3932  0  2 97  1  0
 1  1 9314716 334784 430392 986588    0    0 26632 88852 34012 19535  0  2 97  1  0
 2  2 9314716 323084 442716 986544    0    0 29308   144 13976 4238  0  2 97  0  0
 2  1 9314716 336448 431972 984500    0    0 28812 39364 23414 4178  0  2 97  1  0
 1  2 9314716 333628 435488 982704    0    0 25968 64142 28618 4048  0  2 98  0  0
 2  1 9314712 334276 436556 980672   16    0 27028 64406 28985 4642  0  2 97  1  0
 2  0 9314712 338448 433676 978944    0    0 29592 95830 37123 21396  0  2 97  1  0
 2  1 9314712 335728 440052 975784    0    0 28436 23854 19424 4447  0  2 97  1  0
 1  2 9314712 337160 441216 973828    0    0 29364  9002 17748 4404  0  2 97  1  0
 1  4 9314712 335188 445492 971192    0    0 26804 64142 28883 4271  0  2 97  1  0
 2  3 9314712 334680 446072 969408    0    0 27484 64230 28766 4386  0  2 97  1  0
 2  2 9314712 337036 446956 965944    0    0 27472 88646 34038 20266  0  2 97  1  0
 1  2 9314712 336328 449400 964820    0    0 28472 39468 23663 4685  0  2 97  1  0
 2  1 9314708 336540 450328 963928    8    0 30292   136 14439 4633  0  2 97  1  0
 3  0 9314708 336664 452876 961912    0    0 26856 64156 30234 6620  0  2 97  1  0
 1  0 9314708 336588 457640 957488    0    0 26936 64240 29174 4090  0  2 97  1  0
 1  0 9314708 329460 467560 956080    0    0 26912 95698 35565 21973  0  2 97  1  0
 1  1 9314708 334484 463460 954276    0    0 27904 32694 21582 4721  0  2 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314708 338164 461640 953548    0    0 30724   168 15430 4343  0  2 97  1  0
 1  2 9314708 336204 464736 951700    0    0 28340 64002 28783 4023  0  2 97  1  0
 1  1 9314708 336988 465932 951376    0    0 27588 64254 29129 4988  0  2 97  1  0
 1  1 9314708 336620 466100 949892    0    0 27508 88792 33922 19526  0  2 97  1  0
 1  1 9314708 337948 466672 949164    0    0 27984 39410 23712 4782  0  2 97  1  0
 1  1 9314708 328780 477508 947688    0    0 27556 64020 29779 3899  0  2 97  1  0
 1  1 9314708 338460 471776 947552    0    0 30436   146 15031 4793  0  2 97  1  0
 2  2 9314708 338084 471148 947900    0    0 29084 64192 29592 4082  0  2 97  1  0
 1  0 9314708 342344 468228 947152    0    0 27340 127879 43041 33649  0  2 97  1  0
 1  0 9314704 326396 483740 945520    4    0 28208 32759 21692 3945  0  2 97  1  0
 1  1 9314704 337760 472408 945112    0    0 27468 32670 21614 4313  0  2 97  0  0
 1  1 9314704 338888 470268 946292    0    0 29004 32942 22283 5842  0  2 97  1  0
 1  3 9314704 336980 472432 946660    0    0 29852 31354 22293 4430  0  2 98  0  0
 1  0 9314704 337240 472548 946048    0    0 25512 119767 41174 20107  0  2 98  1  0
 1  0 9314704 338520 470720 947836    0    0 31356 32576 21808 4224  0  2 98  0  0
 1  1 9314704 337768 471960 947120    0    0 28116 40575 24247 4789  0  2 97  1  0
 1  0 9314704 337336 471304 947672    0    0 27628 64070 29493 4550  0  2 97  1  0
 1  0 9314704 338112 469300 947580    0    0 29676   334 14617 4216  0  2 97  1  0
 1  0 9314700 335800 472224 947720    4    0 27196 127443 43327 25093  0  2 97  0  0
 1  0 9314700 336052 472880 945624    0    0 28056 32730 21336 3718  0  2 98  0  0
 0  1 9314700 336400 473348 945616    0    0 28108 32660 21204 4463  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314700 335272 475620 945296    0    0 27628 64095 29206 3840  0  2 98  0  0
 0  2 9314144 348012 475876 943808  584    0 28416   256 13708 4385  0  2 98  1  0
 0  1 9310776 345172 476464 943728 3476    0  4088 54695 22486 22908  0  0 98  2  0
 0  1 9310736 345400 477096 943728   48    0   680     0  904 1825  0  0 98  2  0
 0  1 9310716 345128 477748 943768   12    0   664     0 1026 1954  0  0 98  2  0
 0  1 9308860 339124 478000 943508 3600    0  4320    16 1664 2947  1  0 98  1  0
 0  1 9308716 333428 264896 1156072 2812    0 143520 196793 25822 16748  0  1 97  2  0
 2  0 9308716 330384 231644 1192368    0    0 159240 160515 3960 4232  0  1 98  2  0
 1  1 9308716 331400 228560 1193856    0    0 185608 184320 4409 4750  0  1 98  2  0
 0  1 9308716 333896 228356 1191476    0    0 173580 172032 4149 4907  0  1 98  2  0
 0  1 9308716 336592 228240 1188552    0    0 173832 176128 4339 4823  0  1 98  2  0
 0  1 9308716 332256 228260 1191216    0    0 177160 176273 4149 4419  0  1 98  2  0
 1  0 9308716 332668 228272 1191012    0    0 182032 180739 4510 5177  0  1 98  2  0
 0  1 9308716 334236 228276 1189868    0    0 185864 188416 4515 4806  0  1 98  2  0
 1  0 9308716 325192 228220 1199232    0    0 180232 180224 4255 4125  0  1 98  2  0
 0  1 9308712 325084 228228 1198552    4    0 190328 184336 4876 5686  0  1 98  2  0
 0  1 9308712 330424 228376 1193620    0    0 186844 184473 4815 5608  0  1 98  2  0
 2  1 9308708 326716 228384 1197880    4    0 168716 168707 4207 4759  0  1 98  2  0
