procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9457304 334448  28180 902436 4784    0 390132 61898 143788 511921 20  7 70  3  0
27  4 9452832 324516  31580 902648 4848    0 386068 60498 141793 498910 20  7 70  3  0
 7  1 9448808 335340   8452 906204 4220    0 423152 60740 152962 445523 17  6 74  3  0
20  1 9444772 326316  27852 906380 4012    0 412960 59142 154104 493251 21  7 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9444592 331652  15276 908948  168    0 142216 37506 35170 13652  4  0 94  1  0
 2  1 9444556 336320  13240 904816   36    0 134020 36090 26457 10987  4  0 95  1  0
 2  1 9444516 340856  26028 921060   44    4 156736 37543 29433 12147  4  1 94  1  0
 4  1 9441404 325720  43740 914416 3232    0 331948 51521 175371 561084 22  7 69  2  0
10  0 9438004 339620  32212 906620 3580    0 340316 60436 178817 503212 23  8 67  2  0
54  6 9434524 332492  33568 904216 3728    0 356864 59003 174954 476140 21  7 70  2  0
31  7 9431900 335476  20768 902432 2796    0 342264 65099 153822 458110 19  6 73  2  0
49  3 9428784 338212  18620 899004 3304    0 402632 57900 181753 495553 20  7 70  3  0
 0  4 9425356 333088  21592 892576 3632    0 427232 59642 174579 510971 20  7 70  3  0
 1  3 9421864 323784  21032 898856 3724    0 418368 59666 172769 491374 20  7 70  3  0
 1  1 9418896 332336  16008 890156 3172    0 440624 58306 182647 478719 21  7 69  3  0
 1  1 9415884 323492  15276 896432 3376    0 475260 56112 177591 435196 19  6 72  3  0
 3  2 9414748 442756  33692 945236 1248    0 294644 48445 119027 261959 11  4 82  2  0
 1  2 9414600 340944  55960 958812  148    0 145244 48772 39124 35689  3  1 95  1  0
 2  2 9380128 331128  58492 931920 36440    0 387524 51023 141456 382522 15  7 72  6  0
 7  7 9336228 330492  43064 916972 47564    0 410184 59440 160087 439043 19  7 68  6  0
 1  3 9301260 328552  16588 898148 37800    0 437528 56390 156200 397594 16  6 73  6  0
 4  5 9329964 320188  24188 910000 35148 61584 546376 117209 590992 407856 16  8 69  7  0
53  7 9370800 329236  43576 914464 15948 55192 279152 104016 311441 220703  9  4 67 20  0
 5  3 9340564 329592  12008 896756 32756    0 475504 63657 169738 408551 17  6 71  6  0
 5  4 9330128 336388  38084 906204 11376   28 485656 68429 193858 449980 12  5 76  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 21 9312628 329488  23708 894452 18980    4 402276 87410 157882 340423 12  5 79  4  0
49  4 9287656 334408  19172 891776 27128   64 399024 92995 151009 390111 14  6 75  5  0
 6  2 9271760 323092  28776 908404 17760    0 492764 84436 180767 369868 12  5 78  5  0
 5  3 9269872 328180  25412 909304 22044 18256 438352 100583 297558 374738 13  6 76  5  0
 2  3 9357020 317664  39808 928288 19284 103928 433720 188886 707197 331815 12  7 73  7  0
13  1 9341852 327504  39644 905108 29216 11368 363804 102287 168888 440978 17  7 62 14  0
16  8 9321668 326280  31468 890704 22136    0 380276 90992 166825 430045 16  6 75  4  0
 1  3 9306264 329920  32368 902136 17116    8 477404 80889 171845 347751 12  5 77  5  0
 6  7 9311724 325912  23168 907400 22228 26032 419840 110866 346832 426066 16  7 73  4  0
 0  1 9325700 328788  16412 888240 12792 25524 402800 104467 268936 302786 11  5 74 10  0
25  2 9310328 328400  49768 907840 17228  152 468220 88762 173734 379816 13  6 76  6  0
11  2 9289944 335104  21832 896968 22992    0 418240 97290 168632 446677 18  7 71  4  0
 2  0 9277012 333928  14752 887680 14468    0 460676 90262 176090 416063 14  6 75  4  0
 3  8 9316152 314444  30100 919556 7884 46492 465560 136075 555835 344590  9  7 77  8  0
 5  7 9351200 326672  45788 899652 19440 52400 350752 151365 539434 455708 18  7 66  8  0
 4  1 9335812 325196  29280 894140 17252    0 412764 92080 161325 429076 17  6 74  4  0
 4  2 9340572 325448  30224 897160 12192 15648 431616 103835 243813 386234 13  6 77  4  0
 2  1 9369496 325720  34808 901032 9104 36940 455280 123468 383337 319141 10  6 64 20  0
52  6 9357596 324472  24980 894740 13220    0 413444 87741 155368 404882 14  5 77  3  0
 2  5 9347872 335436  24916 899248 11260  500 435244 75423 179202 402960 13  7 75  5  0
 1  1 9397820 341280  40456 903160 7636 56824 291784 126528 318497 277081  9  5 75 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1 9383120 323768  42176 894640 16404    0 396152 77443 164693 481955 21  8 67  4  0
 1  2 9373204 325220  32016 891604 11040    0 426340 74548 163639 418677 16  6 74  4  0
 3  2 9390384 324396  31364 890532 10028 26044 408664 95652 304980 364446 13  6 73  8  0
 1  4 9382732 326780  18356 888604 8600    0 443668 69446 164822 412851 15  5 77  3  0
 1  7 9447416 313348  41300 926544 7412 71208 361968 124750 623832 298793 10  5 77  7  0
 0 16 9447416 311188  41360 929560    0    0   728     0 1110 1828  0  0 82 18  0
 1 21 9447416 311792  41324 929548    0    0     0     0 1051 1818  0  0 77 23  0
 1 21 9447416 312152  41248 929720    0    0   196  1482 1473 2225  2  0 70 28  0
 1  1 9450084 327156  62972 901124  524 3112 144780 87625 52536 79860  3  1 83 13  0
 2  1 9450064 334540  43604 909892   24    0 97016 69797 37898 11427  2  0 96  1  0
 1  1 9450036 327840  48856 909552   36    0 52812 35505 22384 6714  2  0 97  0  0
 1  1 9450004 325536  51000 908080   40    0 54044 38553 23934 7496  2  0 97  0  0
 1  4 9473636 327448  61664 915356 4640 27580 197312 65632 242632 178765  9  5 84  2  0
 9  2 9493384 327976  71516 906568 4304 23572 244088 97687 152145 230281  7  4 84  5  0
20  9 9483796 328168  54736 911052 10552    0 354388 100285 148578 471740 20  7 70  3  0
 0  2 9476572 335344  46244 902256 8036    0 372008 98178 154827 429321 16  6 75  3  0
 2  2 9470908 335632  42192 898852 6452    0 382208 92207 146964 403620 15  6 77  3  0
 0  2 9463952 333812  38696 894988 7864    0 382920 88963 152849 439474 17  6 74  3  0
 0  2 9458340 324416  63080 904608 6328    0 372672 83600 148876 409779 15  6 76  3  0
10  7 9450636 333696  44096 899676 8736    0 375376 88895 158081 447410 17  6 73  4  0
15  2 9444332 327092  40436 899104 7040    0 371428 80095 147482 438631 16  6 75  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  4 9438044 333416  27100 895896 7076    0 415584 72888 167325 482017 18  7 72  3  0
15  0 9432020 334440  20412 895076 6772    0 424336 73074 165649 461638 18  6 73  3  0
 6  7 9427452 331820  14256 897456 5156    0 425568 70124 158481 435650 16  6 74  3  0
13  3 9423460 334608  19132 887508 4552    0 421516 68440 162808 423856 15  6 76  3  0
 0  1 9420560 323568  24636 889256 3280    0 392800 70112 147406 377380 13  5 80  3  0
 3  1 9417652 327564  15720 887868 3320    0 452092 76646 168134 373464 11  6 81  3  0
 1  1 9415152 333008  12708 885504 2816    0 448836 69908 175062 360194 10  6 80  5  0
 0  1 9414792 326236  21196 891452 3468 2648 483056 65110 206413 370941 12  6 75  8  0
 2  4 9411804 335200  21580 890352 3400    0 420252 70346 181812 405388 14  6 77  4  0
 3  1 9407868 328152  26500 888308 4496    0 433792 70632 201728 435870 15  7 75  3  0
 0  2 9405144 331476  17916 889864 3052    0 430844 68370 173379 353616 13  6 78  3  0
 4  1 9432496 325272  33944 905988 3024 30100 402200 100487 343468 388251 11  7 75  7  0
32  4 9433748 328044  39528 893144 3416 4216 349224 85434 192043 369742 12  5 78  5  0
 6  1 9431376 323928  44168 892152 2724    0 359108 90441 166103 351196 11  5 81  2  0
35  6 9428592 332672  34528 887776 3108    0 378120 87438 165331 366971 14  6 77  3  0
 1  1 9426540 327932  34288 888272 2432    0 375260 81706 167674 360823 13  5 79  2  0
 1  1 9423424 331384  28352 887960 3672    0 393236 84214 180994 403233 13  6 78  3  0
 5  2 9420568 331640  21344 891192 3200    0 409144 84842 166898 379795 12  5 80  3  0
 2  1 9418496 327176  22544 890752 2248    0 377692 78804 149394 371100 12  5 81  2  0
39  5 9416428 325672  22464 890536 2256    0 390472 82143 148494 348444 12  5 81  3  0
58  1 9414368 323936  26992 886220 2372    0 383940 74089 151859 332677 11  4 82  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 9410936 333788  11656 886256 3708    0 463080 63225 180161 429498 15  6 76  3  0
11  1 9409032 331744  13656 884188 2204   20 443924 69815 161120 313621 10  4 83  3  0
 5  1 9406164 326796  17976 884428 3196    0 455180 56322 165275 372189 14  6 77  3  0
 6 14 9420788 334712  23432 883932 1836 16304 362672 87822 223692 328102  9  5 81  5  0
 9  3 9418540 325284  29372 884620 2472    0 412608 68581 150889 375783 13  5 79  3  0
 2  3 9416804 334216  18196 884140 1920    0 388940 76700 144743 328206 11  4 82  3  0
10  2 9414800 328524  22088 883760 2288    0 434260 59328 180379 403763 13  6 77  4  0
 8  5 9412952 332696  15816 884604 2076    0 404356 74346 154079 333300 10  4 83  3  0
14 19 9444016 330832  30016 894092 1768 32708 420780 99164 272188 341862 10  6 75  9  0
 3  6 9461600 336132  32392 894116 2192 19484 343116 78543 215458 448820 12  5 78  5  0
 7  2 9458896 331756  35464 889632 3024    0 421684 76201 171398 452256 17  6 74  3  0
26 15 9456968 328616  38596 889608 2128    0 376412 81513 154060 366329 12  6 79  3  0
 4  3 9454464 326792  37624 889568 2744    0 398124 76922 165570 443857 16  6 75  3  0
13  0 9451992 323720  31924 892520 2684    0 429556 78732 164809 424807 15  6 76  3  0
 6  1 9449588 331616  25520 887720 2608    0 435332 76280 166967 436595 14  6 77  3  0
 4  3 9447104 332856  17556 890636 2792    0 423256 70784 166919 418050 16  6 75  3  0
 9  7 9445144 328548  23264 889988 2140    0 428304 70490 160102 392667 14  5 78  3  0
 1  3 9442996 333728  11800 891088 2652  196 481184 65184 179122 437935 15  7 75  3  0
 9  0 9464468 335884  39404 893044 2092 23360 376460 86543 238497 358235 13  5 78  4  0
 6  2 9462556 323092  48660 892592 2224    0 388148 78332 169472 434006 15  5 77  3  0
 4  5 9459980 325652  44140 890420 2864    0 426424 80815 170664 470194 17  7 73  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  5 9456992 329684  38316 888636 3348    0 408408 79211 162429 419026 15  6 75  4  0
37  8 9454668 325272  45424 886380 2672    0 400300 76880 161799 444150 14  6 77  3  0
11  7 9452136 327492  38748 886768 2936    0 436128 75132 170633 463104 17  7 73  3  0
22  4 9450120 338324  27396 883324 2172    0 411044 76518 157275 371474 14  6 77  3  0
 6  1 9447872 324264  36748 886004 2532    0 406476 70732 159459 425994 15  6 76  3  0
 4  2 9445516 330912  20456 891092 2644    0 388372 69743 149942 394251 13  5 79  3  0
 9  1 9443692 328976  29768 884252 2016    0 404016 71284 160077 365945 12  5 80  3  0
57  8 9441072 331624  20356 884288 2992    0 438568 65106 169044 380898 15  6 76  3  0
 5  2 9439484 327012  23028 885188 1808   24 444112 65954 173131 415426 14  6 77  3  0
 2  2 9471952 334524  45764 888696 1512 33784 303960 93294 195145 282389 10  5 80  5  0
31  4 9468920 323648  47372 890848 3388    0 439704 68756 170580 505013 20  8 69  3  0
 8  1 9467160 324572  45732 890036 1984    0 376868 79272 150273 404124 14  6 77  3  0
 3  1 9464320 327596  37912 888928 3056    0 407924 76140 163215 444558 18  7 72  3  0
 6  5 9462004 330596  25776 896128 2560    0 457528 77366 185947 479931 17  7 73  3  0
27  3 9459448 327768  32532 890872 2852    0 441452 65598 166068 472720 19  6 72  3  0
 3  1 9457660 335508  25756 887384 2020    0 394544 74154 150045 376151 15  5 78  3  0
 2  1 9455148 327672  27932 890296 2784    0 473060 65607 163293 417664 18  6 72  3  0
 8  1 9453104 336144  35580 886908 2260    0 406768 72368 148947 394794 16  5 76  3  0
 5  2 9452768 361976  73876 933040  416    0 189304 49824 55847 46719  4  1 93  1  0
 3  1 9450712 336448  85052 916428 2312    0 248012 51910 86363 193428  8  3 87  2  0
 2  1 9447432 331228  74044 909212 3556    0 377652 82363 153357 410337 18  6 73  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6 9444864 324164  74272 906580 2836    0 397684 81851 146406 371106 16  6 74  4  0
 7  3 9441860 322972  70228 904472 3320    0 394500 76284 141376 370703 16  5 76  3  0
20  4 9440076 328328  58164 902220 2004    0 405408 78769 141777 327539 14  5 78  3  0
 2  3 9438020 327816  44652 909224 2236    0 420780 71980 155335 413852 16  5 75  4  0
12  5 9436084 323464  54408 894652 2104    0 448512 68960 165358 405506 14  5 77  4  0
 1  1 9464700 326060  65824 908636 1200 29728 326180 96615 221967 326923 12  4 79  5  0
40  4 9463408 334524  57612 900256 1420    0 370356 78735 149340 399965 15  5 76  3  0
40  2 9461344 327516  61572 896496 2160    0 406632 77713 156160 389345 16  5 75  3  0
 6  2 9459956 336616  45880 893204 1504    0 399576 74357 150205 337565 15  5 77  3  0
 2  1 9458160 323924  43196 902988 1996    0 419284 71620 172170 399096 16  6 75  3  0
12  4 9456508 324916  47160 893724 1836    0 411812 69588 172279 397365 16  6 75  3  0
11  3 9454708 335996  36556 891840 1960    0 426460 64653 189012 383465 15  6 76  3  0
 3  2 9452676 331000  56964 897264 2264    0 438684 67517 190164 410263 16  6 74  3  0
 4  1 9450488 338472  45644 885668 2328    0 388788 71122 181242 412786 16  6 75  3  0
 5  0 9448892 335736  40428 885252 1756    0 309744 61646 150623 245248 11  4 82  3  0
 3  1 9448840 330432  40496 891168   52    0 122440 42692 35714 9621  2  1 97  1  0
 2  7 9448828 326156  40976 894816   12    0 109952 36824 32589 8347  2  1 97  1  0
 5  3 9448816 326436  54428 882572   12    0 105748 40564 30083 9529  2  0 97  1  0
 3  1 9448800 330736  59152 899708   12    0 111168 44455 39614 9815  2  1 96  1  0
 3  2 9448788 331464  60516 894032    8    0 91536 36255 38094 7692  2  1 97  1  0
12  4 9447908 333748  48552 885724 1060    0 303832 42614 176937 298404 11  5 82  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  3 9446404 323796  61460 887636 1680    0 414976 66595 172571 487012 19  8 69  4  0
17  3 9444724 325552  57160 887216 1800    0 448312 63142 166792 471633 18  7 71  4  0
26  5 9442888 330464  44364 886036 1996    0 446976 56264 173159 523112 20  8 68  4  0
 3  1 9440888 332448  32428 883420 2160    0 444072 62195 161247 452431 19  7 70  4  0
18  7 9438948 334352  21112 881468 2140    0 454916 67661 169243 474190 17  6 72  4  0
19 13 9437328 327696  25524 880792 1836    0 484364 62543 169657 441691 17  6 73  4  0
18 10 9462248 314760  45868 890912 1856 26544 488124 81578 330580 445741 16  8 71  6  0
24  1 9462888 336272  42412 883096 2432 2936 437680 81784 180717 520193 20  8 66  7  0
 2  3 9460776 333868  35708 888536 2344    0 472820 63266 183720 540714 20  8 68  4  0
 2  2 9458776 328116  39524 886368 2164    0 475548 65358 179883 538184 21  9 67  4  0
 1  4 9492532 336368  51152 892952 2388 35976 372412 134305 237653 355261 13  6 75  5  0
65  2 9508912 331296  62504 889672 2276 18440 298720 101311 189676 374954 12  5 78  5  0
 1  1 9506720 334052  58772 887836 2408    0 348108 93172 150970 462091 18  7 72  3  0
33  4 9504508 338772  53476 886252 2496    0 397968 87955 159240 522302 20  7 69  4  0
10  1 9502540 336884  50280 886884 2148    0 385656 90320 157091 526515 20  8 68  4  0
45  3 9500324 329252  51840 888220 2476    0 398952 88903 161793 500101 19  8 69  4  0
31  3 9498300 339868  42816 886196 2112    0 418308 90673 165838 484782 18  7 72  4  0
 3  1 9496140 330228  43624 889556 2352    0 420880 87071 166231 504854 20  8 69  4  0
 2  1 9494228 338332  35304 887412 2032    0 406244 87326 165577 481590 19  7 71  3  0
 9  3 9492760 335148  34636 890456 1632    0 382868 89990 163884 453858 16  6 75  3  0
 2  1 9490888 333884  34400 889088 2052    0 431200 88212 176670 499702 17  7 73  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  4 9489172 335876  37420 884904 1956    0 417984 80455 161529 431759 16  6 75  3  0
34  0 9487648 324976  45896 885272 1600    0 428712 88285 172765 494108 17  6 74  3  0
 8  2 9486252 334892  48776 882600 1692    0 435740 88386 173923 504701 18  7 72  3  0
 1  1 9484392 335800  47360 885388 1984    0 412920 86487 163769 505473 20  7 70  3  0
 3  1 9482576 326812  51816 885192 1996    0 389292 84583 156455 419003 15  6 76  3  0
 3  1 9480900 331156  43100 881688 1760    0 414732 88314 179987 470821 17  7 73  3  0
52  4 9479508 332312  39880 882764 1484    0 440044 79606 173330 448125 17  7 73  3  0
 9 10 9478372 335020  33496 882748 1352    0 448464 77282 181169 482043 17  6 74  3  0
15  1 9477004 323312  43728 883424 1464    0 457620 71186 177242 495379 17  6 73  3  0
 6  6 9475496 325412  41424 883532 1692    0 467924 71036 179075 488274 19  7 71  3  0
71  5 9474168 330596  26144 885668 1504    0 521080 74163 199050 497112 19  7 71  3  0
56  2 9472632 327516  31196 886236 1740    0 466736 82313 176142 433899 17  6 74  3  0
 6  2 9471360 332624  34580 883964 1312    0 450204 85066 181350 431748 17  5 74  3  0
29  1 9470008 324112  34420 886644 1488    0 462420 79372 175903 446419 18  6 74  3  0
14  1 9468624 323200  31680 887544 1528    0 493656 76886 186809 476761 20  7 70  3  0
 8  1 9467516 329884  24408 884156 1224    0 483816 75442 174802 396570 16  6 76  3  0
 7  6 9466128 328392  33648 883456 1452    0 488200 78894 179458 425381 17  6 74  3  0
40  4 9465000 327488  28068 882760 1252    0 490732 70562 182782 467718 19  7 71  3  0
10  1 9463912 328008  23412 884428 1152    0 506776 67334 185956 448464 17  6 74  3  0
12  0 9462960 324800  29840 885392 1028    0 502376 70296 173557 379066 15  5 77  3  0
 4  0 9462224 335584  10468 889772  772    0 171456 60926 35233 14872  4  0 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2 9461764 331868  12408 888108  560    0 106908 37176 20721 9095  4  0 95  1  0
 9  1 9461436 335228  14372 883164  336    0 121248 36999 20778 8623  4  0 95  1  0
 9  4 9518584 312592  23020 906704  104 57336 126112 61231 227817 106723  4  3 87  6  0
 5  1 9525852 322768  52524 887816 1084 8252 363688 78033 160409 436206 15  6 75  4  0
 8  1 9524476 325516  47240 886252 1464    0 511216 76201 187170 521631 23  9 65  4  0
32  0 9523140 325876  46832 887184 1432    0 408192 75469 172787 495991 20  7 70  3  0
13  1 9521624 328388  41704 889024 1668    0 464912 70101 172550 539398 22  8 67  3  0
36  3 9520104 330444  37052 885568 1580    0 432864 70897 178384 510334 21  7 68  3  0
 3  5 9518908 331624  35896 885732 1304    0 514320 68795 201907 529436 21  7 68  3  0
49  1 9518048 332016  42512 883480  908    0 469120 62273 194012 510386 22  8 67  3  0
14  6 9517008 332648  33952 885096 1052    0 494836 65818 224057 511582 23  9 65  3  0
 4  9 9530380 338072  41556 896268 1156 15300 441084 79549 206194 422386 15  7 73  4  0
 7  4 9547716 334088  56712 888976 1128 17524 313588 104756 195717 354580 12  5 78  5  0
 1  1 9546504 328340  65700 891856 1340    0 391664 72246 211156 535540 22  9 66  3  0
 8  0 9545260 332780  59948 887284 1332    0 416752 70856 204734 571985 22  8 67  3  0
 1  2 9543956 322064  63860 890440 1416    0 391812 72030 197381 535008 21  8 67  3  0
29  2 9542796 327532  69972 893676 1132    0 404400 71325 189901 517295 20  8 69  3  0
16  6 9541548 323072  68088 890684 1380    0 416484 73510 194772 526239 22  9 66  3  0
 1  2 9540920 389376  93368 945036  752    0 181608 55276 79419 164020  7  3 89  1  0
 2  1 9540656 336436 140552 929672  296    0 147856 39897 46902 45354  1  1 97  1  0
 2  0 9539644 335040 111896 914716 1052    0 300348 65030 126269 536691 19  7 71  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0 9538616 327072 105048 914580 1104    0 331888 62438 146390 481011 20  7 70  4  0
 4  2 9537824 330624  98676 909420  828    0 347640 60652 135570 432452 19  7 70  3  0
42  1 9536628 335340  85212 908996 1352    0 344816 69914 137818 415134 17  7 73  3  0
 5  1 9535856 328640  90832 908236  820    0 357992 69753 146907 444120 18  7 73  3  0
 3  1 9534920 327556  79760 906096  972    0 356360 72677 136331 432313 19  7 71  3  0
46 31 9534188 334412  72876 904296  740    0 350596 73518 138977 439766 17  6 74  3  0
84  6 9569488 328852  99280 907708  504 35784 338912 91893 247349 294401 11  5 80  4  0
11  3 9568652 330960  93044 907724  900    0 369176 71151 136937 451548 19  7 71  3  0
44  6 9567780 336648  92276 900548  892    0 357704 70276 139232 476448 20  7 69  3  0
 7  0 9566884 336360  91080 902380  924    0 358028 68160 136833 464887 20  8 69  3  0
 1  1 9566036 338428  85964 901072  908    0 359220 68642 141257 474597 20  7 69  4  0
 1  1 9565240 334392  88272 901700  880    0 388396 65592 150691 508239 22  8 67  4  0
 0  1 9564312 324020  82424 915448  976    0 360184 63410 152984 479643 20  7 69  3  0
 2  3 9563392 323740  89640 903644  996    0 376044 82290 149328 470753 19  7 70  3  0
 1  1 9562560 337192  77168 900560  936    0 366952 75398 137621 447761 20  7 70  3  0
 3  6 9561608 326432  76372 903416  944    0 378484 75759 156022 510698 21  7 68  3  0
 0  2 9560716 323220  78468 903344  928    0 379744 73932 143795 457033 19  7 71  3  0
 0  1 9559776 331788  68616 903428  956    0 389168 72501 161235 489227 20  8 69  3  0
16  8 9558688 337368  70580 894008 1120    0 382264 71829 150972 450499 20  7 71  3  0
 1  2 9557952 336048  69036 892100  752    0 403780 73606 145741 455486 19  7 71  3  0
19  2 9557172 329604  75184 892972  796    0 400976 71031 148251 514021 21  8 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  3 9556328 324588  76088 893400  856    0 428464 80391 162100 462496 20  7 70  3  0
 1  1 9555556 332360  66212 900720  812    0 418460 76723 157247 460049 18  6 72  3  0
 7  0 9554908 325828  73776 894612  652    0 396924 70449 160855 487976 20  7 69  3  0
 1  1 9554724 330444  63220 896636  204    0 152620 63311 38532 21416  2  1 96  1  0
 2  0 9554576 327980  67292 893948  168    0 88608 37886 19946 7189  2  0 97  1  0
 1  1 9554412 331472  66576 890468  156    0 82860 40130 20430 7656  2  0 97  1  0
 1  1 9554280 324468  70408 894428  128    0 89852 39990 20690 8749  2  0 97  1  0
 1  1 9554168 323656  69516 893732  108    0 90952 41794 21744 10374  2  0 97  1  0
41  2 9553528 333088  60340 893556  660    0 409612 49937 155522 513640 23  8 66  3  0
 4  4 9552908 334600  57940 891348  664    0 416000 70091 160422 494971 22  8 67  3  0
18  3 9552264 327156  62824 894536  676    0 395892 63355 151558 506530 21  8 68  3  0
 0  1 9551748 338356  47908 893480  492    0 425208 67981 164101 515911 22  8 66  3  0
 1  1 9550844 335252  50240 890300 1000    0 378752 72682 169389 498126 18  6 73  3  0
 0  3 9550240 323716  67848 886408  684    0 413016 63997 161859 557821 23  8 66  3  0
 0  1 9549436 331916  59892 885040  860    0 440744 61107 171557 548893 24  8 64  3  0
 0  1 9548640 334080  56428 884404  848    0 431168 59590 168250 544166 23  8 66  3  0
 9  5 9548208 331396  55348 895960  420    0 402356 68756 157840 501437 20  8 69  3  0
 0  1 9547624 336684  64528 888260  668    0 383460 69984 154966 520477 22  8 67  3  0
 4  8 9547172 329148  62320 890836  504    0 416028 68961 155437 491546 21  7 69  3  0
 4  0 9546652 337872  46328 893488  488    0 407680 71194 171723 498564 21  8 69  3  0
 0  1 9546012 332324  64068 885452  636    0 409592 68263 162781 492085 20  7 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9545300 334400  52100 890952  684    0 431784 69788 164490 486884 20  7 69  3  0
 2  2 9544784 333212  55248 885584  548    0 402452 66212 160098 524372 21  8 68  3  0
 1  1 9544308 333900  53784 884492  516    0 424544 61639 163808 517050 21  7 68  3  0
 0  1 9543652 331736  55716 884364  692    0 445176 62829 173753 566369 23  8 66  4  0
22  2 9542844 332252  58268 886844  864    0 405116 58449 161432 613682 25  8 64  3  0
11  1 9542468 337592  42168 894236  368    0 387312 75565 165601 411009 13  5 79  3  0
48  1 9541912 328260  55672 885040  576    0 422184 68908 188388 560561 21  8 69  3  0
101  8 9541536 323452  59756 883580  380    0 415444 65354 188346 516745 21  8 68  3  0
13  5 9540976 334420  49724 888208  588    0 416748 63711 190272 502352 21  8 68  3  0
 7  1 9540300 337080  48208 886956  668    0 428116 70985 215163 512763 20  8 69  3  0
10  1 9539812 338148  39340 890716  536   28 435692 74569 199510 449394 17  7 73  3  0
10  1 9567992 323036  92996 889596  420 28604 293356 89728 253636 412236 13  6 77  4  0
85  1 9567592 333616  80500 890760  368    0 338420 72673 194782 470028 19  7 71  2  0
 0  1 9567016 334120  67920 890568  612    0 391636 64989 197935 536493 22  8 67  3  0
17  3 9566112 330356  75376 896588  932    0 381720 69869 206237 567886 22  9 67  3  0
13  3 9564884 328416  64512 902724 1316    0 397480 86368 209932 520386 21  8 68  3  0
 4  1 9563312 327088  67980 895168 1644    0 362548 120943 175220 428711 16  7 75  3  0
 1  1 9561664 333080  60168 893496 1652    0 402972 119091 177871 508885 20  7 70  3  0
17  6 9559876 327632  66872 892368 1856    0 387156 121542 175415 480780 17  7 73  3  0
13  3 9558120 327452  65536 894404 1872    0 374728 123626 180184 510227 19  7 71  3  0
 6  2 9556588 333920  58372 891980 1704    0 395480 115478 161178 450008 17  7 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  2 9555240 330264  58620 891588 1472    0 390356 107608 171277 504760 19  7 71  3  0
 6  3 9553668 334248  54872 889064 1632    0 382108 109558 166200 464170 17  7 73  3  0
 8  6 9552172 337024  50548 891208 1580    0 399088 104744 163069 462134 16  6 75  3  0
 8  0 9550640 448696 112704 919548 1580    0 301696 113590 130051 291544 12  5 81  2  0
 4  1 9549600 362860 117072 939068 1164    0 110152 78874 31344 35770  1  1 97  1  0
 5  2 9548700 349808 111904 948984  900    0 104432 67222 23052 19055  1  1 98  1  0
 2  0 9547344 335152 107924 909444 1388    0 281412 79208 117068 349511 12  5 80  3  0
 4  1 9545264 337016  94344 912088 2188    0 325120 119524 131890 339118 14  5 78  3  0
 4  1 9543368 331304  97708 909768 1932    0 146016 131234 46611 64286  3  1 94  1  0
 3  0 9542728 336272  84236 917060  676    0 27256 37214 8207 4943  2  0 97  0  0
 1  1 9541912 337408  82392 915552  856    0 27576 54860 16072 6909  2  0 97  1  0
 0  1 9541060 334524  73192 923584  880    0 32436 47372 19830 29435  3  1 95  1  0
23  1 9539852 334548  83348 904040 1208    0 344924 55182 150496 474554 21  7 69  4  0
