procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 406784 329988 2669692 117309696    0    0 162076 610428 6609 6579  0  1 97  2  0
 1  1 406784 342888 2669720 117297536    0    0 165148 1276928 12194 13443  0  1 96  3  0
 1  1 406784 337968 2669804 117303104    0    0 162824 425369 5791 6114  0  1 97  2  0
 1  1 406784 329208 2669808 117311488    0    0 164352     3 2330 3268  0  1 98  2  0
 1  1 406784 328492 2669816 117312320    0    0 172800   172 2227 3457  0  1 97  2  0
 1  1 406784 326452 2669820 117315376    0    0 173312     0 2508 3576  0  1 98  2  0
 1  1 406784 337344 2669820 117303936    0    0 178944   304 2496 3795  0  1 97  2  0
 2  0 406784 343900 2669832 117297872    0    0 180480    52 2500 3601  0  1 98  2  0
 1  1 406784 342504 2669832 117301056    0    0 174080     3 2177 3511  0  1 98  2  0
 1  1 406784 324740 2669844 117317824    0    0 180992    99 2465 3979  0  1 98  2  0
 1  1 406784 327388 2669844 117315312    0    0 183296     0 2318 3732  0  1 97  2  0
 2  0 406784 328968 2669848 117312840    0    0 183296   164 2265 3870  0  1 98  2  0
 2  0 406784 335816 2669852 117306352    0    0 182016   185 2514 3490  0  1 98  2  0
 1  1 406784 344220 2669872 117297888    0    0 179988 262679 4387 5382  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406784 337036 2669884 117303536    0    0 176384    92 2524 3981  0  1 97  2  0
 1  1 406784 337068 2669892 117304144    0    0 173064 155648 3588 3991  0  1 98  2  0
 1  1 406784 329728 2669904 117310800    0    0 164096 278744 6458 4744  0  1 98  2  0
 1  2 406784 334136 2669908 117306672    0    0 159748 176132 3458 4132  0  1 97  2  0
 2  1 406784 335216 2669960 117303368    0    0 160564 1271808 23092 11725  0  1 96  3  0
 1  1 406784 340240 2670036 117300064    0    0 160528 894012 16897 9771  0  1 97  3  0
 1  1 406784 333484 2670036 117307424    0    0 152832     0 2296 3817  0  1 98  2  0
 1  1 406784 326120 2670048 117315520    0    0 153856   344 2093 2817  0  1 98  2  0
 1  1 406784 341216 2670048 117301088    0    0 153344  1088 2236 3148  0  1 98  2  0
 1  1 406784 330612 2670052 117312000    0    0 179200     0 2389 3396  0  1 98  2  0
 1  1 406784 332360 2670060 117311984    0    0 186112   120 2303 3634  0  1 98  2  0
 1  1 406784 328328 2670064 117314416    0    0 187136     0 2619 3821  0  1 98  1  0
 1  1 406784 339012 2670072 117303088    0    0 180736   168 2440 3365  0  1 97  2  0
 1  1 406784 335932 2670076 117304288    0    0 162304    32 2517 3478  0  1 98  2  0
 1  1 406784 343132 2670080 117297296    0    0 157440     0 2089 3013  0  0 98  2  0
 1  1 406784 342352 2670092 117298000    0    0 161536    84 2207 3475  0  0 98  2  0
 2  0 406784 331352 2670092 117310176    0    0 155648     0 2074 3327  0  1 98  2  0
 2  0 406784 327848 2670100 117313248    0    0 163328   184 2323 3364  0  0 98  2  0
 1  1 406784 382388 2670120 117301184    0    0 156432 221880 4284 5236  0  1 97  2  0
 1  1 406784 325472 2670132 117349328    0    0 160524 196608 3857 4206  0  1 98  2  0
 2  1 406784 327712 2670144 117340224    0    0 169216 469132 7613 8151  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2 406784 334356 2670196 117330456    0    0 175668 1259520 22819 13407  0  1 96  3  0
 2  0 406784 343152 2670256 117319424    0    0 175628 474476 11342 7833  0  1 97  2  0
 2  0 406784 342724 2670256 117316752    0    0 172032    72 2618 3321  0  1 98  2  0
 1  1 406784 344364 2670260 117340208    0    0 166656     0 2598 3780  0  1 97  2  0
 2  0 406784 338672 2670268 117337544    0    0 173824   116 2388 3404  0  1 98  2  0
 1  1 406784 334276 2670272 117336088    0    0 173824     0 2683 3876  0  1 98  2  0
 1  1 406784 344392 2670280 117323488    0    0 167936   192 2400 3696  0  0 98  2  0
 2  0 406784 343608 2670284 117321032    0    0 161792    57 2172 3225  0  1 98  2  0
 1  1 406784 326860 2670284 117335648    0    0 156416     3 2221 3636  0  1 98  2  0
 1  1 406784 326272 2670296 117332400    0    0 161024   128 2084 3261  0  1 98  2  0
 3  1 406784 329892 2670296 117325760    0    0 162816     0 2336 3893  0  1 97  2  0
 1  1 406784 343708 2670308 117310336    0    0 163072   176 2130 3331  0  1 98  2  0
 1  2 406784 333296 2670320 117320576    0    0 168204 189184 4422 5114  0  1 97  2  0
 1  1 406784 333248 2670328 117319856    0    0 161796 131072 5172 3633  0  1 98  2  0
 1  1 406784 328000 2670348 117321936    0    0 163852 176188 3548 4706  0  1 98  2  0
 2  1 406784 332068 2670348 117316400    0    0 160256 87040 2593 3802  0  1 98  2  0
 2  0 406784 329024 2670360 117317056    0    0 163072 265448 5111 5885  0  1 97  2  0
 1  1 406784 340356 2670360 117305376    0    0 168960   977 2175 3451  0  1 98  2  0
 1  2 406784 326556 2670420 117318136    0    0 169268 1431559 23545 14066  0  1 96  3  0
 1  1 406784 327216 2670472 117316720    0    0 175124 848000 17021 9675  0  1 96  3  0
 1  1 406784 326888 2670476 117317424    0    0 176384     0 2476 3903  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 406784 344960 2670484 117299040    0    0 178176   328 2446 3451  0  1 98  2  0
 1  1 406784 336288 2670484 117307216    0    0 179968    28 2513 3790  0  1 98  2  0
 1  1 406784 339248 2670488 117306016    0    0 174848     0 2419 3432  0  1 97  2  0
 1  1 406784 335236 2670496 117309376    0    0 177664    84 2301 3310  0  1 98  2  0
 1  1 406784 335312 2670500 117309808    0    0 176896     0 2546 3869  0  1 98  1  0
 1  1 406784 333256 2670508 117310352    0    0 176384   176 2237 3108  0  1 98  2  0
 1  1 406784 338400 2670512 117305552    0    0 173312    45 2369 3877  0  1 98  2  0
 1  1 406784 333428 2670512 117311104    0    0 178688     3 2334 3139  0  1 98  2  0
 1  1 406784 328040 2670524 117315648    0    0 178944   124 2480 3770  0  1 98  2  0
 2  1 406784 336616 2670524 117309312    0    0 172800     0 2215 3451  0  1 98  2  0
 3  1 406784 332916 2670676 117310848    0    0 157580 234208 4129 4843  0  1 97  2  0
 1  1 406780 344440 2670692 117299688    4    0 164884 209164 3972 4128  0  1 97  2  0
 2  0 406780 344580 2670692 117298608    0    0 162560 303107 5382 6474  0  1 97  2  0
 1  1 406780 328664 2670704 117314304    0    0 147200   127 3479 2809  0  1 98  2  0
 2  1 406780 345016 2670712 117297464    0    0 154888 286872 4219 4442  0  1 97  2  0
 1  3 406780 344368 2670768 117298464    0    0 146228 1565964 14126 14659  0  1 96  3  0
 2  0 406780 334464 2670844 117306712    0    0 150544 493657 6406 5761  0  1 97  2  0
 1  1 406780 337052 2670844 117303392    0    0 162048     3 2118 3329  0  1 98  2  0
 1  1 406780 346044 2670856 117293696    0    0 158464   160 2125 2945  0  1 98  2  0
 1  1 406780 330772 2670856 117309512    0    0 159744     0 2323 3864  0  1 98  2  0
 2  0 406780 324204 2670868 117315920    0    0 154624   308 2343 3195  0  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 406780 323200 2670868 117315920    0    0 151296    40 2257 3184  0  1 98  2  0
 1  1 406780 330860 2670868 117308624    0    0 147968     0 1986 3014  0  0 98  2  0
 1  1 406780 342996 2670880 117296216    0    0 157440    96 2447 3605  0  1 98  2  0
 1  1 406780 330328 2670880 117308496    0    0 183040     0 2407 3603  0  0 98  2  0
 1  1 406780 335380 2670892 117303984    0    0 186880   168 2402 3167  0  1 97  2  0
 2  0 406780 344292 2670892 117293936    0    0 185088  1157 2728 3816  0  1 98  2  0
 1  1 406780 341836 2670896 117296176    0    0 165632     3 2448 3407  0  1 98  2  0
 1  1 406780 343984 2670904 117293928    0    0 162816   104 2211 3537  0  1 98  2  0
 2  0 406780 342520 2670924 117295792    0    0 165136 250344 6348 5274  0  1 97  2  0
 1  1 406780 345808 2670944 117292416    0    0 163084 213220 4042 4550  0  1 97  2  0
 1  1 406780 330468 2670944 117307304    0    0 159744    24 2352 3305  0  1 98  2  0
 1  2 406780 342280 2670980 117294304    0    0 155676 1325056 11882 14276  0  1 96  3  0
 1  1 406780 329048 2671040 117307736    0    0 160028 858180 9475 9840  0  1 96  3  0
 1  1 406780 337568 2671044 117299472    0    0 173056     0 2459 3780  0  1 98  2  0
 3  1 406780 342472 2671052 117293008    0    0 174080   340 2201 3834  0  1 98  2  0
 1  1 406780 328728 2671056 117306528    0    0 171776    27 2399 3268  0  1 98  1  0
 1  1 406780 335824 2671056 117299200    0    0 173312     3 2434 3551  0  1 98  2  0
 1  1 406780 342536 2671068 117291280    0    0 173312   108 2208 3457  0  1 98  2  0
 1  1 406780 325612 2671068 117309112    0    0 174592     0 2488 4143  0  1 98  2  0
 1  1 406780 332592 2671076 117301672    0    0 174336   176 2205 3249  0  1 98  2  0
 2  0 406780 327492 2671076 117306672    0    0 167424    36 2322 3816  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1 406780 334880 2671076 117300592    0    0 162560     0 2185 3280  0  1 98  2  0
17  0 406780 335372 2671088 117299952    0    0 151808    89 2176 3362  0  1 98  1  0
 3  1 406780 340504 2671088 117293152    0    0 162816     3 2322 3676  0  1 98  2  0
 2  1 406780 323556 2671116 117310832    0    0 155408 217796 5733 5001  0  1 97  2  0
 2  1 406780 345212 2671128 117289504    0    0 168204 196699 5219 4784  0  1 97  2  0
 3  1 406780 328784 2671132 117306808    0    0 163840 45059 2519 4204  0  1 98  2  0
 2  1 406780 341796 2671144 117292184    0    0 158976 270493 6588 5367  0  1 97  2  0
 2  2 406780 327780 2671156 117305088    0    0 161036 333943 4314 5484  0  1 97  2  0
 2  3 406780 341024 2671212 117292160    0    0 160304 1210656 12085 12176  0  1 96  3  0
 1  1 406780 327332 2671280 117305456    0    0 162320 832596 8898 9821  0  1 97  2  0
 6  1 406780 335276 2671284 117297744    0    0 163840     0 2540 3481  0  1 98  2  0
 3  0 406780 336280 2671284 117296400    0    0 166400     0 2252 3640  0  1 98  2  0
 1  1 406780 326752 2671296 117306352    0    0 172288   124 2434 3636  0  1 98  2  0
 1  1 406780 339148 2671304 117295288    0    0 174080   308 2240 3473  0  1 98  2  0
 2  0 406780 345108 2671304 117289200    0    0 177152    27 2477 3952  0  1 98  2  0
 2  0 406780 330888 2671308 117303424    0    0 175872     3 2248 3612  0  1 98  2  0
 1  1 406780 343352 2671308 117291880    0    0 173568     0 2352 3474  0  1 97  1  0
 1  1 406780 345320 2671320 117289424    0    0 179968   104 2524 3744  0  1 98  2  0
 1  1 406780 332328 2671328 117303032    0    0 175360   184 2432 3353  0  1 98  2  0
 1  1 406780 336860 2671332 117297456    0    0 177920  1266 2563 3676  0  1 98  2  0
 2  0 406780 344728 2671332 117289960    0    0 175872     0 2316 3283  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406780 328336 2671356 117305504    0    0 176404 270884 4625 5329  0  1 97  2  0
 1  1 406780 336048 2671364 117298048    0    0 176896    80 2609 3730  0  1 98  2  0
 1  1 406780 324572 2671384 117310224    0    0 174344 192756 3589 4693  0  1 98  2  0
 1  1 406780 326248 2671384 117308672    0    0 159232 380941 8330 5011  0  1 97  2  0
 1  1 406780 340536 2671388 117293568    0    0 160768     3 2455 3297  0  1 98  2  0
 3  2 406780 333564 2671412 117299472    0    0 162840 411788 5138 5669  0  1 97  2  0
 2  2 406780 346284 2671456 117287664    0    0 154916 1416288 12817 13406  0  1 96  3  0
 1  1 406780 326184 2671544 117307968    0    0 155920 458100 6708 5554  0  1 97  2  0
 1  1 406780 333692 2671544 117300976    0    0 151552    13 1958 3136  0  1 98  2  0
 1  1 406780 340784 2671548 117294816    0    0 152576     8 2348 3412  0  1 97  2  0
 1  1 406780 323936 2671548 117311248    0    0 175872     1 2338 3050  0  1 98  2  0
 1  1 406780 343960 2671556 117291088    0    0 183296    60 2476 4470  0  1 98  2  0
 1  1 406780 336664 2671572 117297408    0    0 185344   176 2482 3916  0  1 98  2  0
 1  1 406780 329224 2671572 117305360    0    0 171776    47 2224 3113  0  1 98  2  0
 2  1 406780 333980 2671576 117300920    0    0 159232     3 2282 3496  0  1 98  2  0
 2  0 406780 333728 2671576 117300776    0    0 162304     0 2216 3210  0  1 98  2  0
 1  1 406780 324684 2671588 117311424    0    0 160768   120 2347 3677  0  1 98  2  0
 1  1 406780 337904 2671592 117297408    0    0 162048   168 2476 3495  0  1 98  2  0
 5  0 406780 345124 2671596 117290216    0    0 163328    77 2282 3733  0  1 98  2  0
 6  1 406780 339548 2671616 117295720    0    0 159252 320031 7544 5043  0  1 97  2  0
 2  1 406780 336336 2671744 117297512    0    0 156032     0 2245 3626  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406780 332436 2671764 117300080    0    0 169736 135284 3625 4630  0  1 98  2  0
 2  1 406780 342352 2671796 117289232    0    0 175640 776468 13738 9804  0  1 97  2  0
 1  2 406780 341268 2671868 117291504    0    0 170788 1410115 23302 12931  0  1 96  3  0
 1  1 406780 333540 2671900 117299632    0    0 172544 31747 4785 3605  0  1 98  2  0
 1  1 406780 334520 2671904 117298984    0    0 167936     0 2132 3288  0  0 98  2  0
 1  1 406780 344256 2671912 117288608    0    0 175872   140 2545 4340  0  1 98  2  0
 1  1 406780 339332 2671916 117292696    0    0 158464   332 2371 3077  0  1 98  2  0
 1  1 406780 330860 2671920 117301424    0    0 160512    17 2109 3236  0  0 98  2  0
 1  1 406780 326416 2671920 117305056    0    0 157696     3 2303 3558  0  0 98  2  0
 1  1 406780 324844 2671924 117307296    0    0 156672     0 2072 3056  0  1 98  2  0
 1  1 406780 334460 2671932 117299528    0    0 164864    72 2465 4134  0  1 97  2  0
 1  1 406780 324724 2671944 117308400    0    0 160000   164 2060 3080  0  1 98  2  0
 2  0 406780 337500 2671944 117295616    0    0 162560  1207 2255 3635  0  1 98  2  0
 1  1 406780 327628 2671952 117304304    0    0 160512     3 2242 2939  0  1 98  2  0
 1  1 406780 344456 2671952 117287272    0    0 160256     0 2228 3571  0  1 98  2  0
 3  0 406780 339292 2671980 117292216    0    0 158484 270992 6489 5453  0  1 98  2  0
 1  1 406780 335460 2672004 117295440    0    0 157964 192748 5190 4472  0  1 97  2  0
 1  2 406780 329356 2672004 117302816    0    0 171776 366601 3519 5507  0  1 97  2  0
 2  0 406780 326888 2672008 117305544    0    0 170752  6147 3746 3320  0  1 98  2  0
 1  1 406780 327668 2672008 117304352    0    0 168448     0 2546 3431  0  1 98  2  0
 1  2 406780 334860 2672060 117297488    0    0 166188 1263812 21925 12053  0  1 96  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406776 339652 2672136 117292672    0    0 180252 1061236 19589 10653  0  1 96  3  0
 1  1 406776 345828 2672136 117286104    0    0 177920    27 2287 3472  0  1 98  2  0
 1  1 406772 326504 2672140 117305528   12    0 179724     3 2281 3172  0  1 98  2  0
 1  1 406772 331996 2672140 117300672    0    0 167424     0 2350 3453  0  1 98  2  0
 1  1 406772 340536 2672152 117293664    0    0 178944   104 2213 3312  0  1 98  2  0
 2  1 406772 339600 2672160 117294664    0    0 182528   176 2430 3794  0  1 98  1  0
 2  0 406772 330628 2672164 117303008    0    0 174080    45 2246 3168  0  1 98  2  0
 1  1 406772 326656 2672164 117306840    0    0 171264     3 2473 3774  0  1 98  2  0
 1  1 406772 335888 2672168 117298320    0    0 177920     0 1977 3101  0  1 98  1  0
 3  1 406772 323156 2672176 117311040    0    0 176384   100 2876 4197  0  1 97  2  0
 2  0 406768 326592 2672188 117306864    4    0 167428   176 2384 3064  0  1 98  2  0
 1  1 406768 330128 2672188 117303088    0    0 167680    99 2243 3401  0  1 98  2  0
 1  1 406768 341288 2672208 117293600    0    0 165648 291391 4654 6051  0  1 98  2  0
 1  1 406768 325072 2672208 117308736    0    0 164096     0 2175 3097  0  1 98  2  0
 2  0 406768 343084 2672228 117289792    0    0 159604 176292 3810 4860  0  1 98  2  0
 1  1 406768 323912 2672236 117309424    0    0 154112 270552 6266 5836  0  1 98  2  0
 1  1 406768 335032 2672236 117300240    0    0 151808    49 1905 2859  0  1 98  2  0
 2  1 406768 342484 2672276 117292392    0    0 152104 1247239 20070 12995  0  1 96  3  0
 1  1 406768 327680 2672368 117307632    0    0 179236 1181696 22229 11506  0  1 96  3  0
 1  1 406768 327260 2672376 117307440    0    0 182784   100 2553 3721  0  1 98  2  0
 1  1 406768 337728 2672384 117297576    0    0 177664   352 2099 3127  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406768 343660 2672384 117292656    0    0 167936    23 2219 3547  0  1 98  2  0
 1  1 406768 331816 2672388 117303072    0    0 162560     3 2195 2989  0  1 98  2  0
 1  1 406768 338716 2672388 117295968    0    0 152832     0 2353 3338  0  1 98  2  0
 3  1 406768 323428 2672400 117310568    0    0 164352   104 2379 3323  0  1 98  2  0
 3  1 406768 323428 2672408 117311240    0    0 157184   172 2349 3494  0  1 98  2  0
 1  1 406768 343612 2672412 117289416    0    0 158720  1249 2290 3473  0  1 98  2  0
 1  1 406768 338656 2672412 117294552    0    0 160768     9 1947 3004  0  1 98  2  0
 2  0 406768 336968 2672416 117296384    0    0 157952     0 2069 3056  0  0 98  2  0
 1  1 406768 335132 2672424 117298296    0    0 170752    84 2522 4306  0  1 98  2  0
 1  1 406768 326452 2672432 117307272    0    0 175104   176 2438 3115  0  1 98  2  0
 1  1 406768 331016 2672452 117303032    0    0 168464 217728 4281 4723  0  1 98  2  0
 2  0 406768 335060 2672452 117297184    0    0 166656     0 2313 3584  0  1 98  2  0
 1  1 406768 324936 2672468 117306568    0    0 175884 196608 5197 4514  0  1 97  2  0
 1  2 406768 324720 2672512 117306928    0    0 170532 1017948 17666 11691  0  1 96  3  0
 1  1 406768 324364 2672572 117307376    0    0 170520 1277272 23140 13688  0  1 96  3  0
 1  1 406760 346772 2672576 117286272   16    0 159264    25 3272 3719  0  1 98  2  0
 1  1 406760 345900 2672580 117287792    0    0 158976     3 1980 3114  0  1 98  2  0
 1  1 406760 343384 2672580 117289888    0    0 157440     0 2139 3634  0  0 98  2  0
 1  1 406760 342664 2672592 117291760    0    0 158720    88 2330 3513  0  1 98  2  0
 1  1 406760 338896 2672596 117296736    0    0 160256   164 2057 3695  0  1 98  2  0
 2  0 406760 335356 2672600 117300160    0    0 158976    53 2199 3175  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 406760 323252 2672600 117311568    0    0 150528     3 2195 3089  0  0 98  2  0
 1  1 406760 330072 2672600 117304304    0    0 153600     0 2303 3551  0  1 98  2  0
 1  1 406760 344808 2672612 117288784    0    0 162048   128 2233 3533  0  1 98  2  0
 1  1 406760 339672 2672624 117292096    0    0 186112   160 2494 3740  0  1 98  2  0
 4  0 406760 323464 2672628 117309168    0    0 179456     0 2491 3396  0  1 98  1  0
 1  1 406760 343076 2672628 117290384    0    0 186880   112 2521 3854  0  1 98  2  0
 1  1 406760 337036 2672648 117296544    0    0 161040 205296 5461 4732  0  1 97  2  0
 1  1 406760 326836 2672668 117305936    0    0 163084 192648 5577 5276  0  1 97  2  0
 1  1 406760 324780 2672808 117308432    0    0 158944 78060 3132 3961  0  1 98  2  0
 1  2 406760 338052 2672836 117296512    0    0 156952 1270800 20065 13341  0  1 96  3  0
 1  1 406760 332568 2672932 117302328    0    0 161312 963632 19586 11001  0  1 97  3  0
 1  1 406760 338576 2672936 117296080    0    0 154880     0 2133 3019  0  1 98  2  0
 1  1 406760 340964 2672944 117293288    0    0 156160   136 2426 3563  0  1 98  2  0
 2  0 406760 335676 2672956 117298512    0    0 160000   376 2350 3491  0  1 98  2  0
 1  1 406760 346036 2672956 117287776    0    0 179200     0 2377 3263  0  1 98  2  0
 1  1 406760 337388 2672960 117295752    0    0 175616    12 2616 3691  0  1 98  2  0
 2  0 406760 335456 2672960 117298368    0    0 172544     0 2115 3304  0  1 98  2  0
 1  1 406760 329248 2672968 117305248    0    0 174592    60 2722 4005  0  1 98  2  0
 3  1 406760 333172 2672980 117300472    0    0 174848   176 2392 3225  0  1 98  2  0
 1  1 406760 340896 2672980 117290960    0    0 174592    16 2604 3278  0  1 98  2  0
 1  1 406760 331188 2672984 117301928    0    0 163840  1236 2465 3773  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 406760 329528 2672984 117303472    0    0 157952     0 2269 3085  0  1 98  2  0
 1  1 406760 332068 2673008 117299720    0    0 157456 217756 5774 5583  0  1 97  2  0
 1  1 406760 328436 2673012 117303488    0    0 159488   204 1924 3187  0  0 98  2  0
 1  1 406760 329680 2673024 117301392    0    0 157452 176128 4845 4492  0  1 97  2  0
 2  0 406760 344984 2673032 117286504    0    0 163588 348184 7102 6117  0  1 97  2  0
 1  1 406760 338084 2673032 117294288    0    0 162560     0 2319 3683  0  1 98  2  0
 2  1 406760 332592 2673072 117300432    0    0 160544 1094856 9722 11155  0  1 96  3  0
 1  2 406760 325972 2673120 117306240    0    0 155684 1252660 12375 10533  0  1 96  3  0
 1  1 406760 326004 2673184 117306288    0    0 159232 105488 3706 4234  0  1 98  2  0
 1  1 406760 345944 2673188 117287592    0    0 161280    20 2263 3417  0  1 98  2  0
 3  1 406760 337728 2673188 117294424    0    0 157440     0 2233 3564  0  1 98  2  0
 1  1 406756 330052 2673200 117303584    0    0 168448   108 2532 3961  0  1 98  2  0
 2  0 406756 330368 2673208 117302616    0    0 171520   300 2336 3673  0  1 98  2  0
 2  1 406752 330620 2673212 117302584    0    0 171264     0 2245 3266  0  1 98  2  0
 1  1 406752 344064 2673212 117290400    0    0 178176    28 2224 3528  0  1 98  2  0
 1  1 406752 337540 2673216 117296752    0    0 175616     0 2416 3825  0  1 98  1  0
 1  1 406752 344716 2673224 117289192    0    0 179968    76 2422 3628  0  1 98  2  0
 1  1 406752 330488 2673236 117303520    0    0 180760   168 2549 3780  0  1 98  2  0
 1  1 406752 330864 2673236 117304192    0    0 172032    16 2143 3371  0  1 98  2  0
 1  1 406752 324460 2673240 117309112    0    0 174336   116 2362 3852  0  1 98  2  0
 1  1 406752 339024 2673256 117294064    0    0 176912 274976 6292 4994  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 406752 323972 2673264 117307888    0    0 178944   184 2719 3700  0  1 98  2  0
 1  1 406752 341828 2673296 117289792    0    0 176400 192768 5142 4834  0  1 97  2  0
 2  1 406752 343852 2673312 117288256    0    0 170512 775168 13747 10032  0  1 97  2  0
 1  2 406752 338588 2673356 117291904    0    0 161420 1307702 23157 14167  0  1 96  3  0
 1  1 406752 339384 2673396 117291032    0    0 158468 176128 5719 4337  0  1 98  2  0
 1  1 406752 336580 2673408 117294248    0    0 160512   100 2177 3823  0  1 98  2  0
 1  1 406752 347124 2673416 117283080    0    0 152064   324 2237 3294  0  1 98  2  0
 1  1 406748 341680 2673416 117289224   16    0 149776    16 2038 3162  0  0 98  2  0
 1  1 406748 331124 2673424 117299304    0    0 150272     0 2010 2743  0  1 98  2  0
 1  1 406744 336772 2673424 117294560    4    0 151044     0 1972 3327  0  1 98  2  0
 1  1 406744 327124 2673436 117304176    0    0 176896    92 2315 3365  0  1 98  2  0
 1  1 406740 331524 2673444 117300776    4    0 184324   172 2368 3522  0  1 98  1  0
 2  0 406740 334832 2673444 117296296    0    0 183040     0 2381 3382  0  0 98  2  0
 1  1 406736 327568 2673448 117302736    0    0 175360  1264 2298 3262  0  1 98  2  0
 1  1 406732 332080 2673448 117298016   16    0 156432     0 2306 3308  0  1 98  2  0
 2  0 406732 331284 2673460 117299168    0    0 159488    80 2560 3493  0  1 98  2  0
 1  1 406728 327172 2673476 117302896    8    0 161300 234180 5898 5066  0  1 97  2  0
 1  1 406728 329700 2673496 117300160    0    0 158224 217104 5537 4228  0  1 97  2  0
 1  1 406728 325072 2673496 117304680    0    0 161024    14 2146 3489  0  1 98  2  0
 1  2 406728 332488 2673524 117297208    0    0 155420 1328128 10854 11983  0  1 96  3  0
 1  1 406728 340684 2673612 117289264    0    0 168732 975976 11417 7709  0  1 96  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406728 330600 2673620 117300112    0    0 178176   336 2389 3658  0  1 98  2  0
 4  1 406728 346032 2673624 117283808    0    0 176896     0 2231 2949  0  0 98  2  0
 1  1 406728 340728 2673624 117288824    0    0 175872    24 2411 3959  0  1 98  2  0
 1  1 406728 338776 2673624 117290848    0    0 173824     0 2194 2985  0  0 98  2  0
 1  1 406728 329560 2673636 117299952    0    0 177408    76 2609 3461  0  1 98  2  0
 1  1 406728 329948 2673640 117298928    0    0 171520   172 2373 3578  0  1 98  2  0
 1  1 406728 343632 2673644 117286128    0    0 159488    16 2137 2997  0  1 98  2  0
 2  1 406728 343340 2673644 117286080    0    0 159232    24 2025 3226  0  1 98  2  0
 1  1 406728 345756 2673648 117284048    0    0 157696     0 2274 3667  0  1 97  2  0
 1  1 406728 329160 2673656 117300736    0    0 155392   108 2091 3401  0  0 98  2  0
 1  1 406728 324912 2673668 117303456    0    0 161280   168 2090 3281  0  1 98  2  0
 3  1 406728 339348 2673668 117290304    0    0 165376 17004 2282 3997  0  1 98  1  0
 1  1 406728 332368 2673684 117298384    0    0 164368 200828 4130 4667  0  1 97  2  0
 1  1 406728 330000 2673700 117300384    0    0 160268 188416 5120 5489  0  1 97  2  0
 1  2 406728 327232 2673716 117304272    0    0 160776 600220 4105 7705  0  1 97  2  0
13  2 406728 339252 2673752 117291840    0    0 133404 893188 11905 8694  0  1 96  3  0
 1  1 406728 329732 2673808 117301136    0    0 164124 845844 8995 8643  0  1 96  3  0
 1  1 406728 343468 2673808 117286848    0    0 164608    44 2124 3776  0  0 98  2  0
 1  1 406728 336296 2673812 117292936    0    0 163840     0 2290 2918  0  1 98  2  0
 4  0 406728 344376 2673948 117286112    0    0 161920   128 2457 3813  0  1 98  2  0
 1  1 406728 338660 2673960 117290768    0    0 164096   280 2240 2993  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 406728 337240 2673960 117291848    0    0 173824     0 2351 3382  0  1 98  2  0
 1  1 406728 336388 2673964 117294008    0    0 174080     0 2170 3478  0  1 98  2  0
 2  0 406728 347520 2673964 117283480    0    0 167024     0 2537 4613  0  1 98  2  0
 1  1 406728 332728 2673976 117298800    0    0 181248    57 2421 3383  0  1 98  2  0
