elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	55.86	54.59	0.00	0.00
7410	55.86	55.74	0.00	0.00
7420	55.85	51.74	0.00	0.00
7430	55.83	38.14	0.00	0.00
7440	55.85	70.14	0.00	0.00
7450	55.86	66.13	0.00	0.00
7460	55.87	65.40	0.00	0.00
7470	55.88	57.15	0.00	0.00
7480	55.86	44.55	0.00	0.00
7490	55.85	50.83	0.00	0.00
7500	55.84	43.44	0.00	0.00
7510	55.85	62.33	0.00	0.00
7520	55.86	63.05	0.00	0.00
7530	55.87	64.48	0.00	0.00
7540	55.87	55.14	0.00	0.00
7550	55.86	52.63	0.00	0.00
7560	55.87	59.02	0.00	0.00
7570	55.87	60.74	0.00	0.00
7580	55.84	31.56	0.00	0.00
7590	55.86	67.74	0.00	0.00
7600	55.87	66.20	0.00	0.00
7610	55.89	67.59	0.00	0.00
7620	55.88	55.33	0.00	0.00
7630	55.87	43.45	0.00	0.00
7640	55.88	61.84	0.00	0.00
7650	55.88	60.63	0.00	0.00
7660	55.88	52.25	0.00	0.00
7670	55.88	55.34	0.00	0.00
7680	55.89	64.97	0.00	0.00
7690	55.90	63.17	0.00	0.00
7700	55.90	53.42	0.00	0.00
7710	55.86	27.86	0.00	0.00
7720	55.87	63.92	0.00	0.00
7730	55.88	65.94	0.00	0.00
7740	55.89	64.34	0.00	0.00
7750	55.90	59.73	0.00	0.00
7760	55.92	69.57	0.00	0.00
7770	55.93	64.30	0.00	0.00
7780	55.93	59.40	0.00	0.00
7790	55.89	21.27	0.00	0.00
7800	55.90	65.73	0.00	0.00
7810	55.91	64.74	0.00	0.00
7820	55.92	60.94	0.00	0.00
7830	55.93	62.81	0.00	0.00
7840	55.93	61.30	0.00	0.00
7850	55.93	56.43	0.00	0.00
7860	55.93	54.53	0.00	0.00
7870	55.90	29.46	0.00	0.00
7880	55.91	64.54	0.00	0.00
7890	55.92	63.24	0.00	0.00
7900	55.92	61.33	0.00	0.00
7910	55.93	61.97	0.00	0.00
7920	55.93	56.08	0.00	0.00
7930	55.93	50.83	0.00	0.00
7940	55.93	58.34	0.00	0.00
7950	55.91	43.55	0.00	0.00
7960	55.91	50.15	0.00	0.00
7970	55.92	66.11	0.00	0.00
7980	55.93	66.35	0.00	0.00
7990	55.94	61.15	0.00	0.00
8000	55.92	38.66	0.00	0.00
8010	55.91	48.23	0.00	0.00
8020	55.92	65.94	0.00	0.00
8030	55.93	64.34	0.00	0.00
8040	55.94	60.35	0.00	0.00
8050	55.94	60.88	0.00	0.00
8060	55.95	63.05	0.00	0.00
8070	55.96	66.31	0.00	0.00
8080	55.96	52.64	0.00	0.00
8090	55.93	30.77	0.00	0.00
8100	55.93	60.10	0.00	0.00
8110	55.95	66.74	0.00	0.00
8120	55.95	60.15	0.00	0.00
8130	55.96	63.84	0.00	0.00
8140	55.97	61.10	0.00	0.00
8150	55.97	56.63	0.00	0.00
8160	55.97	57.94	0.00	0.00
8170	55.94	32.99	0.00	0.00
8180	55.95	60.54	0.00	0.00
8190	55.96	68.04	0.00	0.00
8200	55.98	66.53	0.00	0.00
8210	55.99	67.90	0.00	0.00
8220	56.00	62.36	0.00	0.00
8230	56.00	54.22	0.00	0.00
8240	55.99	52.15	0.00	0.00
8250	55.98	44.09	0.00	0.00
8260	55.96	44.26	0.00	0.00
8270	55.98	66.41	0.00	0.00
8280	55.99	64.50	0.00	0.00
8290	55.99	60.77	0.00	0.00
8300	55.99	56.02	0.00	0.00
8310	55.99	51.53	0.00	0.00
8320	56.00	63.34	0.00	0.00
8330	55.97	30.26	0.00	0.00
8340	55.98	65.43	0.00	0.00
8350	55.99	70.93	0.00	0.00
8360	56.01	69.51	0.00	0.00
8370	56.02	61.94	0.00	0.00
8380	56.01	50.14	0.00	0.00
8390	56.01	51.04	0.00	0.00
8400	56.01	63.74	0.00	0.00
8410	56.01	52.85	0.00	0.00
8420	56.01	54.72	0.00	0.00
8430	56.01	58.52	0.00	0.00
8440	56.02	60.26	0.00	0.00
8450	56.03	63.71	0.00	0.00
8460	55.99	29.05	0.00	0.00
8470	55.99	55.24	0.00	0.00
8480	56.01	66.84	0.00	0.00
8490	56.01	60.45	0.00	0.00
8500	56.02	58.75	0.00	0.00
8510	56.02	64.22	0.00	0.00
8520	56.03	64.61	0.00	0.00
8530	56.04	60.31	0.00	0.00
8540	56.02	41.45	0.00	0.00
8550	56.01	41.05	0.00	0.00
8560	56.02	65.74	0.00	0.00
8570	56.02	57.54	0.00	0.00
8580	56.02	59.83	0.00	0.00
8590	56.03	65.20	0.00	0.00
8600	56.04	62.82	0.00	0.00
8610	56.04	54.98	0.00	0.00
8620	56.00	24.87	0.00	0.00
8630	56.01	61.44	0.00	0.00
8640	56.02	63.03	0.00	0.00
8650	56.03	62.44	0.00	0.00
8660	56.03	60.95	0.00	0.00
8670	56.04	63.56	0.00	0.00
8680	56.05	64.39	0.00	0.00
8690	56.05	54.44	0.00	0.00
8700	56.05	54.04	0.00	0.00
8710	56.01	25.87	0.00	0.00
8720	56.02	64.42	0.00	0.00
8730	56.03	64.94	0.00	0.00
8740	56.04	62.29	0.00	0.00
8750	56.04	60.49	0.00	0.00
8760	56.05	57.78	0.00	0.00
8770	56.04	52.34	0.00	0.00
8780	56.05	62.71	0.00	0.00
8790	56.02	27.66	0.00	0.00
8800	56.03	65.54	0.00	0.00
8810	56.04	66.63	0.00	0.00
8820	56.05	68.12	0.00	0.00
8830	56.06	60.38	0.00	0.00
8840	56.05	51.60	0.00	0.00
8850	56.04	48.73	0.00	0.00
8860	56.05	62.31	0.00	0.00
8870	56.05	54.36	0.00	0.00
8880	56.05	56.54	0.00	0.00
8890	56.05	56.34	0.00	0.00
8900	56.06	65.91	0.00	0.00
8910	56.07	61.79	0.00	0.00
8920	56.07	56.48	0.00	0.00
8930	56.03	25.86	0.00	0.00
8940	56.05	67.03	0.00	0.00
8950	56.05	63.42	0.00	0.00
8960	56.06	62.54	0.00	0.00
8970	56.06	58.42	0.00	0.00
8980	56.08	66.48	0.00	0.00
8990	56.08	61.18	0.00	0.00
9000	56.08	56.45	0.00	0.00
9010	56.04	22.36	0.00	0.00
9020	56.05	63.04	0.00	0.00
9030	56.06	63.57	0.00	0.00
9040	56.07	63.74	0.00	0.00
9050	56.07	60.94	0.00	0.00
9060	56.08	61.78	0.00	0.00
9070	56.08	59.39	0.00	0.00
9080	56.09	57.14	0.00	0.00
9090	56.05	26.56	0.00	0.00
9100	56.06	61.95	0.00	0.00
9110	56.07	67.13	0.00	0.00
9120	56.08	64.74	0.00	0.00
9130	56.09	65.50	0.00	0.00
9140	56.10	60.47	0.00	0.00
9150	56.10	60.70	0.00	0.00
9160	56.10	53.81	0.00	0.00
9170	56.10	55.09	0.00	0.00
9180	56.07	27.76	0.00	0.00
9190	56.08	66.23	0.00	0.00
9200	56.09	67.41	0.00	0.00
9210	56.10	66.65	0.00	0.00
9220	56.10	53.02	0.00	0.00
9230	56.09	44.85	0.00	0.00
9240	56.09	62.44	0.00	0.00
9250	56.10	63.17	0.00	0.00
9260	56.10	53.84	0.00	0.00
9270	56.10	56.94	0.00	0.00
9280	56.11	61.82	0.00	0.00
9290	56.12	70.15	0.00	0.00
9300	56.13	62.39	0.00	0.00
9310	56.13	58.72	0.00	0.00
9320	56.10	27.56	0.00	0.00
9330	56.11	61.54	0.00	0.00
9340	56.11	63.92	0.00	0.00
9350	56.11	56.34	0.00	0.00
9360	56.12	62.23	0.00	0.00
9370	56.13	63.08	0.00	0.00
9380	56.13	61.71	0.00	0.00
9390	56.13	51.77	0.00	0.00
9400	56.10	32.97	0.00	0.00
9410	56.11	60.74	0.00	0.00
9420	56.12	63.61	0.00	0.00
9430	56.12	61.34	0.00	0.00
9440	56.13	64.91	0.00	0.00
9450	56.14	60.98	0.00	0.00
9460	56.14	57.99	0.00	0.00
9470	56.12	33.65	0.00	0.00
9480	56.11	53.14	0.00	0.00
9490	56.12	64.80	0.00	0.00
9500	56.13	60.04	0.00	0.00
9510	56.13	62.91	0.00	0.00
9520	56.14	60.91	0.00	0.00
9530	56.14	62.60	0.00	0.00
9540	56.14	53.26	0.00	0.00
9550	56.13	47.34	0.00	0.00
9560	56.11	35.15	0.00	0.00
9570	56.12	66.92	0.00	0.00
9580	56.13	67.84	0.00	0.00
9590	56.14	63.32	0.00	0.00
9600	56.14	58.28	0.00	0.00
9610	56.15	57.43	0.00	0.00
9620	56.14	55.34	0.00	0.00
9630	56.15	56.64	0.00	0.00
9640	56.12	29.46	0.00	0.00
9650	56.13	66.04	0.00	0.00
9660	56.14	68.03	0.00	0.00
9670	56.15	67.67	0.00	0.00
9680	56.15	56.70	0.00	0.00
9690	56.15	53.49	0.00	0.00
9700	56.15	56.83	0.00	0.00
9710	56.16	61.82	0.00	0.00
9720	56.13	31.26	0.00	0.00
9730	56.14	65.33	0.00	0.00
9740	56.15	69.64	0.00	0.00
9750	56.17	69.82	0.00	0.00
9760	56.17	60.29	0.00	0.00
9770	56.17	54.22	0.00	0.00
9780	56.17	52.44	0.00	0.00
9790	56.17	63.94	0.00	0.00
9800	56.15	29.86	0.00	0.00
9810	56.16	68.12	0.00	0.00
9820	56.17	64.73	0.00	0.00
9830	56.18	67.27	0.00	0.00
9840	56.18	52.38	0.00	0.00
9850	56.16	44.13	0.00	0.00
9860	56.17	61.43	0.00	0.00
9870	56.18	63.34	0.00	0.00
9880	56.17	51.34	0.00	0.00
9890	56.17	59.43	0.00	0.00
9900	56.18	64.18	0.00	0.00
9910	56.19	66.39	0.00	0.00
9920	56.20	65.76	0.00	0.00
9930	56.20	52.74	0.00	0.00
9940	56.19	52.03	0.00	0.00
9950	56.19	54.74	0.00	0.00
9960	56.19	50.64	0.00	0.00
9970	56.19	56.64	0.00	0.00
9980	56.19	62.57	0.00	0.00
9990	56.20	65.01	0.00	0.00
10000	56.21	58.32	0.00	0.00
10010	56.20	53.93	0.00	0.00
10020	56.20	57.24	0.00	0.00
10030	56.18	29.97	0.00	0.00
10040	56.19	65.63	0.00	0.00
10050	56.20	67.73	0.00	0.00
10060	56.21	67.20	0.00	0.00
10070	56.22	63.38	0.00	0.00
10080	56.22	56.63	0.00	0.00
10090	56.21	50.42	0.00	0.00
10100	56.22	62.34	0.00	0.00
10110	56.21	50.93	0.00	0.00
10120	56.20	40.35	0.00	0.00
10130	56.21	65.71	0.00	0.00
10140	56.22	67.43	0.00	0.00
10150	56.23	66.75	0.00	0.00
10160	56.22	49.92	0.00	0.00
10170	56.21	48.72	0.00	0.00
10180	56.20	42.64	0.00	0.00
10190	56.21	63.24	0.00	0.00
10200	56.22	66.64	0.00	0.00
10210	56.23	63.12	0.00	0.00
10220	56.23	63.43	0.00	0.00
10230	56.24	63.22	0.00	0.00
10240	56.25	62.59	0.00	0.00
10250	56.23	44.54	0.00	0.00
10260	56.22	40.05	0.00	0.00
10270	56.23	68.64	0.00	0.00
10280	56.24	61.74	0.00	0.00
10290	56.24	60.45	0.00	0.00
10300	56.25	62.20	0.00	0.00
10310	56.25	65.40	0.00	0.00
10320	56.26	61.59	0.00	0.00
10330	56.26	53.14	0.00	0.00
10340	56.23	31.16	0.00	0.00
10350	56.24	65.33	0.00	0.00
10360	56.25	61.14	0.00	0.00
10370	56.25	60.62	0.00	0.00
10380	56.26	63.91	0.00	0.00
10390	56.26	64.42	0.00	0.00
10400	56.27	62.28	0.00	0.00
10410	56.27	54.14	0.00	0.00
10420	56.25	41.24	0.00	0.00
10430	56.24	45.54	0.00	0.00
10440	56.25	67.24	0.00	0.00
10450	56.26	61.34	0.00	0.00
10460	56.27	66.03	0.00	0.00
10470	56.27	62.01	0.00	0.00
10480	56.28	57.61	0.00	0.00
10490	56.28	56.03	0.00	0.00
10500	56.28	58.64	0.00	0.00
10510	56.27	50.25	0.00	0.00
10520	56.27	56.94	0.00	0.00
10530	56.28	61.84	0.00	0.00
10540	56.29	67.06	0.00	0.00
10550	56.30	65.55	0.00	0.00
10560	56.29	53.82	0.00	0.00
10570	56.28	38.45	0.00	0.00
10580	56.27	53.36	0.00	0.00
10590	56.29	67.64	0.00	0.00
10600	56.29	58.00	0.00	0.00
10610	56.29	61.14	0.00	0.00
10620	56.30	65.25	0.00	0.00
10630	56.30	61.48	0.00	0.00
10640	56.30	56.49	0.00	0.00
10650	56.31	57.55	0.00	0.00
10660	56.28	25.97	0.00	0.00
10670	56.29	65.24	0.00	0.00
10680	56.29	64.12	0.00	0.00
10690	56.30	63.04	0.00	0.00
10700	56.31	65.05	0.00	0.00
10710	56.31	61.35	0.00	0.00
10720	56.31	57.40	0.00	0.00
10730	56.30	38.46	0.00	0.00
10740	56.29	44.85	0.00	0.00
10750	56.29	64.24	0.00	0.00
10760	56.30	60.73	0.00	0.00
10770	56.30	63.04	0.00	0.00
10780	56.31	62.61	0.00	0.00
10790	56.31	57.40	0.00	0.00
10800	56.31	53.55	0.00	0.00
