procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2  61836 111335952 142164 1344632    0    0 360988 40572 276701 567680 27  8 63  2  0
 9  1  61836 111294736 143212 1356040    0    0 394988 41784 287814 592446 27  8 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2  61836 111273936 144172 1368280    0    0 165792 45392 310346 620449 26  8 65  2  0
 6  2  61836 111305936 144720 1380888    0    0 27260 46524 309725 569887 25  7 66  2  0
13  3  61836 111265120 145392 1393164    0    0 25776 46248 292424 539058 25  7 66  2  0
20  1  61836 111215216 146092 1405792    0    0 25928 46188 329882 651021 29  8 62  2  0
24  1  61836 111174688 146100 1418436    0    0 24132 46620 316274 644843 25  9 64  2  0
19  0  61836 111135472 146120 1431676    0    0 25880 48744 301252 568937 26  8 65  1  0
18  2  61836 111084480 146152 1444028    0    0 25000 52044 308324 612243 25  8 66  1  0
 3  1  61836 111040984 146152 1456132    0    0 24052 51676 307337 649774 25  8 65  1  0
24  1  61836 111003312 146176 1468564    0    0 23384 117112 300597 599081 26  8 64  2  0
34  0  61836 110957104 146208 1481792    0    0 24028 54252 305991 544124 26  7 65  1  0
21  0  61836 110917760 146208 1493768    0    0 22472 53620 304777 641417 25  9 64  1  0
24  3  61836 110873904 146232 1506044    0    0 24068 55260 300859 587695 25  8 66  1  0
24  1  61836 110828304 146260 1518880    0    0 22284 55110 298921 578654 25  8 66  2  0
26  1  61836 110792448 147144 1530104    0    0 22284 54864 313145 640362 27  8 63  1  0
 8  0  61836 110753416 147692 1543600    0    0 22696 56084 288996 552059 25  7 66  1  0
17  1  61836 110714528 147692 1554972    0    0 21556 55764 280541 662925 25  9 65  1  0
19  1  61836 110672696 147816 1566628    0    0 21528 56152 294789 680807 25 10 64  1  0
18  0  61836 110637784 147840 1578180    0    0 20524 55512 290318 668190 26  9 64  1  0
19  2  61836 110599552 147848 1590016    0    0 19628 57160 287783 615486 27  8 63  1  0
 3  1  61836 110566496 147876 1600688    0    0 19104 55572 290502 619678 25  9 65  1  0
 6  1  61836 110528896 148020 1613368    0    0 20560 59572 289904 588370 24  7 67  1  0
