procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 418248 608292 2537764 98730008    0    0   136 30151 422318 657934 21  8 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0 418248 620152 2537716 98724752    0    0   228 70939 461521 697428 23  9 67  0  0
14  1 418248 621112 2537720 98724816    0    0   148 33115 467891 730332 24  9 67  1  0
 3  0 418248 623720 2537672 98719872    0    0   216 71903 457707 714729 24  9 67  1  0
15  1 418248 627452 2537624 98714464    0    0   324 34644 507579 773369 26  9 65  1  0
23  1 418248 620356 2537624 98714192    0    0   120 77927 524056 803207 27 10 63  1  0
18  0 418248 629924 2537528 98703888    0    0   208 37055 535122 820314 28 10 62  1  0
23  1 418248 628544 2537532 98703648    0    0   128 78319 547477 821569 28 10 62  1  0
17  0 418248 641104 2537436 98693648    0    0   128 36157 526629 810393 28  9 62  1  0
 1  0 418248 640296 2537436 98693104    0    0   196 76492 497639 767988 26  9 64  1  0
18  0 418248 630696 2537436 98693080    0    0    48 34635 489724 767251 26  9 65  1  0
16  0 418248 638268 2537388 98688096    0    0   224 78491 531393 811281 27  9 63  1  0
19  1 418248 639572 2537344 98682736    0    0   112 36787 523245 828142 28 10 62  1  0
18  0 418248 644060 2537296 98677408    0    0   280 80235 542390 827085 28 10 62  1  0
17  1 418248 644744 2537248 98672080    0    0   128 37272 544638 834434 28 10 62  1  0
16  0 418248 646932 2537248 98671824    0    0   208 81843 524907 831385 28  9 62  1  0
18  0 418248 650192 2537200 98666464    0    0   256 49507 518982 806650 27 10 63  1  0
17  1 418248 651004 2537156 98661464    0    0   228 84507 524104 833168 27 10 62  1  0
20  1 418248 654784 2537108 98656168    0    0   208 60055 533149 838200 28 10 62  1  0
17  1 418248 653704 2537108 98655888    0    0   148 84052 534573 828392 27 10 62  1  0
16  0 418248 655460 2537060 98650584    0    0   180 58259 530080 827109 27 10 62  1  0
13  1 418248 660356 2537012 98645616    0    0   260 84131 517923 813483 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 418248 656164 2537016 98645360    0    0   176 58211 518296 818895 27  9 63  1  0
16  0 418248 659672 2536968 98640016    0    0   232 85927 544097 845800 28  9 62  1  0
15  1 418248 655424 2536968 98640048    0    0   240 56716 541951 835000 27  9 63  1  0
16  0 418248 662216 2536920 98634704    0    0   224 86587 543862 828954 28 10 62  1  0
19  1 418248 642828 2536920 98634736    0    0   212 54735 538013 841091 28  9 62  1  0
17  0 418248 663556 2536876 98629232    0    0   128 85135 516548 805860 27  9 63  1  0
22  0 418248 667900 2536828 98624248    0    0   240 51515 534251 828395 28  9 62  1  0
18  0 418248 663556 2536780 98618528    0    0   244 87220 608984 835811 28 10 62  1  0
17  1 418248 665040 2536780 98618592    0    0   228 56640 590847 819133 27 10 63  1  0
20  1 418248 656996 2536780 98618624    0    0   272 86126 677164 804058 27  9 63  1  0
17  0 418248 638728 2536788 98618624    0    0   212 54243 648557 796062 27 10 63  1  0
17  0 418248 654752 2536788 98618656    0    0   164 87407 620673 810598 27 10 62  1  0
16  0 418248 649232 2536788 98618688    0    0   176 64428 630119 820206 28  9 62  1  0
17  0 418248 656020 2536788 98618720    0    0    96 87692 618107 818273 27 10 62  1  0
16  1 418248 646888 2536788 98618672    0    0   228 59246 598569 817423 27 10 62  1  0
18  0 418248 650876 2536792 98618688    0    0   192 88679 572766 808895 27  9 63  1  0
28  1 418248 648940 2536792 98618744    0    0   160 60721 597288 827014 27 10 62  1  0
21  0 418248 645308 2536792 98618736    0    0   212 90068 607764 832183 28  9 62  1  0
17  1 418248 645456 2536792 98618752    0    0   224 60348 604262 829876 28 10 62  1  0
16  1 418248 639768 2536792 98618784    0    0   208 100246 611910 826010 28  9 62  1  0
16  0 418248 631868 2536648 98609848    0    0   180 59055 616715 822555 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0 418248 662624 2536344 98592464    0    0   100 100991 618628 832650 28 10 62  1  0
16  1 418248 660152 2536344 98592160    0    0   228 62920 614142 831634 28 10 62  1  0
18  1 418248 664000 2536192 98583312    0    0   152 99808 547883 829447 27 10 63  1  0
20  0 418248 666416 2536192 98583336    0    0   196 74066 549754 826343 28  9 62  1  0
16  0 418248 682152 2535896 98566032    0    0   148 99623 578166 810256 26 10 63  1  0
18  0 418248 692932 2535592 98548208    0    0   200 76223 583334 833373 28 10 62  1  0
18  0 418248 700576 2535440 98539560    0    0   176 100956 601662 833695 28 10 62  1  0
19  1 418248 699624 2535440 98539584    0    0   144 73944 545576 838335 28 10 62  1  0
17  0 418248 702776 2535440 98539624    0    0    48 100806 529254 837003 28 10 62  1  0
16  0 418248 701028 2535444 98539616    0    0   132 77995 520629 800590 26  9 64  1  0
18  1 418248 695848 2535292 98530952    0    0   240 100919 571885 836182 28 10 62  1  0
17  0 418248 715396 2535140 98522448    0    0   224 78568 542537 831066 27 10 62  1  0
22  0 418248 729312 2534836 98504896    0    0   180 100244 553958 828261 28  9 62  1  0
17  0 418248 742264 2534684 98495760    0    0   196 80966 531818 840499 28  9 62  1  0
25  1 418248 741248 2534692 98495776    0    0   128 98851 514962 795453 26 10 63  1  0
16  0 418248 744840 2534540 98487008    0    0   240 73055 532272 824921 27 10 63  1  0
24  0 418248 746756 2534540 98487040    0    0   112 100628 535981 835348 27 10 63  1  0
16  0 418248 742116 2534540 98487056    0    0   244 75344 535926 823079 27 10 62  1  0
17  0 418248 737940 2534540 98487088    0    0   192 100478 547746 827801 27 10 63  1  0
15  0 418224 738760 2534544 98487088   24    0   112 74255 530472 817594 27  9 63  1  0
20  1 418224 738976 2534544 98487168    0    0   208 99711 507208 811654 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0 418224 737000 2534544 98487200    0    0   196 76892 540553 829254 27 10 62  1  0
17  1 418224 731708 2534544 98487224    0    0   196 101020 544087 842968 28  9 62  1  0
18  1 418224 732680 2534544 98487264    0    0   340 80346 529306 838250 27 10 62  1  0
20  0 418224 730400 2534548 98487264    0    0   336 100415 518596 821423 27 10 63  1  0
19  0 418224 725140 2534548 98487312    0    0   128 75553 531193 827522 28  9 62  1  0
18  1 418224 721760 2534548 98487360    0    0   116 701448 548495 823265 27 10 62  1  0
18  1 418224 718876 2534548 98487400    0    0   144 1155908 521533 803815 26  9 64  1  0
33  1 418224 718180 2534548 98487328    0    0   112 1220962 555912 828473 26 10 63  1  0
19  0 418224 719672 2534552 98487392    0    0   276 1208391 529471 780830 26  9 64  1  0
21  1 418224 714824 2534552 98487456    0    0   100 1115955 516191 799457 26  9 63  1  0
 6  2 418224 710392 2534552 98487496    0    0   208 1147092 548860 838454 27 10 62  1  0
19  0 418224 716192 2534552 98487584    0    0   104 159104 505620 815351 27 10 63  1  0
19  0 418224 702440 2534552 98487616    0    0    80 36990 534288 836062 28  9 62  1  0
19  0 418224 709120 2534560 98487576    0    0   192 38019 542059 842261 28 10 62  1  0
22  0 418224 705232 2534560 98487552    0    0   224 36879 533758 838623 28  9 62  1  0
18  0 418224 699560 2534560 98487592    0    0   244 37100 534891 832605 28 10 62  1  0
25  0 418224 703628 2534560 98487600    0    0   176 36488 518733 820239 27  9 63  1  0
16  1 418224 701216 2534560 98487632    0    0   224 37902 536450 837893 27 10 62  1  0
16  1 418224 695792 2534568 98487656    0    0   228 37595 534392 839951 28  9 62  1  0
16  1 418224 697288 2534568 98487680    0    0   240 37683 550043 840538 28 10 62  1  0
15  1 418224 698940 2534568 98487728    0    0   240 36332 535231 824465 27 10 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0 418224 693360 2534568 98487744    0    0    52 37236 555355 830407 27 10 62  1  0
18  0 418224 697288 2534568 98487760    0    0    52 35810 544423 812566 27  9 63  1  0
21  0 418224 687152 2534576 98487752    0    0   152 47479 555553 815057 27  9 63  1  0
16  1 418224 680152 2534576 98487800    0    0   168 53275 532511 827541 28 10 62  1  0
18  0 418224 684400 2534576 98487872    0    0   180 52996 539459 841646 28 10 62  1  0
17  0 418224 681916 2534576 98487872    0    0   192 52392 540135 832107 28  9 63  1  0
16  0 418224 683224 2534576 98487920    0    0   248 51982 528447 824085 27 10 62  1  0
20  2 418224 677096 2534584 98487920    0    0   176 53707 528521 820361 27 10 63  1  0
15  1 418224 677508 2534584 98487984    0    0   224 53283 530375 822561 28  9 62  1  0
17  0 418224 676052 2534584 98488016    0    0    64 53744 525575 826138 27 10 62  1  0
17  0 418224 676400 2534584 98488016    0    0   196 55024 519856 825372 28  9 62  1  0
 1  1 418224 668204 2534584 98488064    0    0   112 55862 513172 825250 28  9 63  1  0
17  0 418224 670376 2534584 98488144    0    0   192 56400 527920 820397 27 10 63  1  0
22  1 418224 669588 2534588 98488160    0    0   212 42724 522413 826922 27 10 63  1  0
11  0 418224 664936 2534588 98488112    0    0   244 57676 532812 830268 27 10 62  1  0
23  1 418224 659132 2534588 98488160    0    0   160 49516 534125 834751 28 10 62  1  0
17  0 418204 662244 2534588 98488192   20    0   244 58246 541554 834879 28  9 62  1  0
21  1 418204 661612 2534588 98488240    0    0   212 37356 526695 818666 27 10 63  1  0
19  0 418204 660400 2534588 98488256    0    0   128 59174 527008 829600 27  9 63  1  0
17  0 418204 657112 2534588 98488288    0    0   208 52640 530755 835878 27 10 62  1  0
21  0 418204 653684 2534588 98488336    0    0   200 59512 524848 835083 28 10 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 418204 656864 2534588 98488384    0    0   180 55146 516010 830248 28 10 62  1  0
18  0 418204 654344 2534588 98488416    0    0   128 60350 524079 820073 27 10 63  1  0
20  0 418204 650248 2534596 98488448    0    0   260 49912 524758 836850 28 10 62  1  0
19  0 418204 648004 2534596 98488496    0    0   260 61120 527850 830500 27 10 63  1  0
16  0 418204 638248 2534596 98488536    0    0   208 52416 533948 836025 28 10 62  1  0
16  0 418204 645920 2534596 98488592    0    0   148 61914 533306 828044 27 10 62  1  0
16  0 418204 638012 2534596 98488640    0    0   144 49086 536931 828387 28 10 62  1  0
20  0 418204 632640 2534604 98488704    0    0   208 62904 542011 819966 27 10 63  1  0
26  1 418204 634848 2534604 98488736    0    0   192 48792 539580 825640 27  9 63  1  0
17  0 418204 632184 2534604 98488784    0    0   180 64660 538492 847360 28 10 62  1  0
19  0 418204 634520 2534604 98488848    0    0   100 49774 535258 827813 28 10 62  1  0
18  0 418204 628928 2534604 98488944    0    0   288 69108 532912 838289 27 10 62  1  0
18  0 418204 628572 2534612 98488912    0    0   184 69858 528310 828008 28  9 62  1  0
18  0 418204 632204 2534612 98488928    0    0    80 69432 530806 825980 28 10 62  1  0
18  0 418204 622892 2534612 98488960    0    0   112 70940 537108 832978 28 10 62  1  0
19  0 418204 621312 2534612 98488992    0    0   304 71374 530009 840422 28 10 62  1  0
30  1 418204 623564 2534612 98489056    0    0   324 70776 537398 835233 27 10 62  1  0
18  0 418204 617000 2534612 98489088    0    0   128 71178 520956 819963 27 10 63  1  0
17  0 418204 618728 2534612 98489120    0    0   132 68856 542411 843735 28 10 62  1  0
17  0 418204 614856 2534612 98489176    0    0   240 72248 532578 828056 27 10 63  1  0
21  0 418204 610536 2534612 98489216    0    0   208 65870 530856 835277 28 10 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 418204 607452 2534612 98489232    0    0   112 73974 532807 842406 27 10 62  1  0
18  1 418204 606136 2534620 98489272    0    0   116 71490 524898 827682 27 10 63  1  0
16  1 418204 605156 2534620 98489312    0    0   116 73800 561640 835864 28 10 62  1  0
18  0 418204 608888 2534620 98489352    0    0   136 68488 557575 828887 28  9 62  1  0
19  0 418204 602444 2534620 98489408    0    0   136 74866 539418 843197 28 10 62  1  0
18  0 418204 602604 2534620 98489448    0    0   180 71008 522112 830726 27  9 63  1  0
18  0 418204 601400 2534628 98489488    0    0   224 75414 523790 824325 28 10 62  1  0
17  1 418204 601384 2534628 98489552    0    0   200 72984 528171 831648 28 10 62  1  0
18  0 418204 598704 2534628 98489504    0    0   256 75156 517880 816133 27 10 63  1  0
17  0 418204 597804 2534628 98489552    0    0   272 72258 527408 818698 28  9 62  1  0
18  0 418204 588140 2534628 98489600    0    0   192 75362 524252 815835 28 10 62  1  0
17  1 418204 589320 2534636 98489648    0    0   116 70028 537401 832420 27 10 62  1  0
16  1 418204 585924 2534636 98489680    0    0   160 76304 529084 816372 28  9 63  1  0
19  0 418204 584552 2534636 98489728    0    0   240 70564 538049 815472 27 10 63  1  0
28  1 418204 583052 2534636 98489744    0    0   244 80080 538681 837264 28 10 62  1  0
17  1 418204 581404 2534636 98489784    0    0   228 71359 538244 836481 28  9 62  1  0
20  1 418204 581128 2534636 98489840    0    0   224 78019 531876 838943 28  9 62  1  0
22  0 418204 573320 2534636 98489872    0    0   144 68916 534580 832856 27  9 63  1  0
18  0 418204 576356 2534636 98489904    0    0   164 79196 543977 837981 27 10 62  1  0
19  0 418204 576108 2534636 98489952    0    0   224 68758 541977 836081 28 10 62  1  0
24  1 418204 568608 2534636 98490016    0    0   160 86887 542045 842173 28 10 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 418204 565612 2534636 98490064    0    0   120 82419 535993 833702 27 10 63  1  0
17  1 418204 565220 2534636 98490112    0    0   164 87076 528783 835499 27 10 62  1  0
21  0 418204 567056 2534636 98490160    0    0   176 81300 532817 832918 27 10 62  1  0
19  0 418204 565180 2534636 98490192    0    0   260 87862 545549 849940 27 10 62  1  0
19  0 418204 560604 2534640 98490240    0    0    84 75867 538680 833044 28 10 62  1  0
18  0 418204 557024 2534640 98490288    0    0   112 88431 534319 831064 28 10 62  1  0
20  0 418204 561436 2534640 98490368    0    0   116 81312 521266 828659 28  9 63  1  0
22  1 418204 556720 2534640 98490432    0    0   128 88372 540188 843005 27 10 62  1  0
17  0 418204 551636 2534640 98490464    0    0   112 82506 536450 839599 27 10 62  1  0
15  1 418204 541704 2534644 98490480    0    0   272 88959 537396 839114 28 10 62  1  0
17  0 418204 555036 2534596 98485152    0    0   180 82317 541983 836658 28 10 62  1  0
18  0 418204 563952 2534548 98480168    0    0   292 88276 525470 818991 27  9 63  1  0
 7  1 418204 558488 2534548 98479872    0    0   192 79672 522220 823909 27  9 63  1  0
19  0 418204 561176 2534500 98474872    0    0   216 88942 537846 832342 28 10 62  1  0
22  1 418204 556852 2534504 98474288    0    0   144 79835 534566 851757 28  9 63  1  0
19  0 418204 556428 2534504 98474320    0    0   208 90743 538171 847379 28 10 62  1  0
17  0 418204 561212 2534456 98469344    0    0   144 78656 533957 814036 27  9 63  1  0
22  0 418204 555984 2534408 98464000    0    0   244 89748 535677 818895 27 10 63  1  0
17  1 418204 562992 2534360 98458336    0    0    96 73902 522267 793495 26 10 63  1  0
21  0 418204 576188 2534316 98453008    0    0   276 89783 538116 823217 27 10 62  1  0
21  0 418204 570340 2534316 98453032    0    0   160 77287 537346 827387 28  9 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1 418204 571840 2534268 98447952    0    0   176 89568 531969 828547 27 10 63  1  0
17  0 418204 574508 2534268 98447640    0    0   144 78132 528176 831446 28 10 62  1  0
15  1 418204 577620 2534220 98442656    0    0   212 90638 518991 816528 27  9 63  1  0
17  0 418204 575260 2534224 98442224    0    0   108 75991 535306 830496 28 10 62  1  0
18  1 418204 572592 2534224 98442200    0    0   260 91183 545559 829195 28 10 62  1  0
17  0 418204 576784 2534176 98436896    0    0   212 75680 529729 826867 27 10 63  1  0
17  0 418204 564936 2534176 98436928    0    0   180 91496 528041 839067 27 10 62  1  0
19  0 418204 574920 2534128 98431944    0    0   192 80364 523429 827349 27 10 63  1  0
22  0 418204 572860 2534128 98431632    0    0   184 97807 540588 840001 27 10 62  1  0
21  0 418204 582420 2534080 98426320    0    0   160 81839 522959 826463 27 10 62  1  0
20  0 418204 583072 2534032 98421328    0    0   160 97916 520165 820392 28  9 63  1  0
28  1 418204 579588 2534032 98421024    0    0   180 78396 528818 833402 28  9 62  1  0
25  0 418204 572448 2534032 98421072    0    0   144 97570 517377 819182 27 10 62  1  0
19  0 418204 576436 2533984 98416112    0    0   224 85375 536725 835497 28 10 62  1  0
28  0 418188 562172 2533984 98415856   20    0   184 98283 544682 844483 28  9 62  1  0
25  1 418188 578784 2533936 98410880    0    0   144 81380 519319 818911 27 10 63  1  0
17  0 418188 582824 2533888 98405472    0    0   228 98140 522411 828186 28  9 63  1  0
20  0 418188 587316 2533888 98405024    0    0   272 81558 509862 819185 27  9 63  1  0
17  0 418188 580912 2533892 98405040    0    0   240 99067 523588 837435 28  9 62  1  0
22  1 418188 584300 2533844 98400048    0    0   164 84125 544130 837362 28  9 62  1  0
16  1 418188 593220 2533796 98394688    0    0   192 98072 529735 829281 27 10 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1 418188 588936 2533796 98394296    0    0   176 79416 534979 848129 28  9 62  1  0
17  0 418188 580020 2533796 98394320    0    0    88 100438 526811 827801 27 10 62  1  0
20  0 418188 585252 2533752 98389280    0    0   228 81247 534212 836986 28 10 62  1  0
17  0 418188 582904 2533752 98388976    0    0   144 99475 535826 807886 27  9 63  1  0
20  1 418188 582316 2533752 98389040    0    0   376 77684 539543 806361 27 10 63  1  0
16  1 418188 589544 2533704 98384056    0    0   160 100228 531089 823493 27 10 63  1  0
18  0 418188 579756 2533704 98383760    0    0   208 80042 526707 824062 27 10 62  1  0
20  0 418188 597148 2533632 98373440    0    0   148 100443 543755 834377 27 10 62  1  0
18  0 418188 593892 2533632 98373184    0    0   288 82243 538570 828408 27 10 62  1  0
23  0 418188 594268 2533616 98368160    0    0   192 99852 526117 825840 27  9 63  1  0
18  0 418188 591876 2533616 98367856    0    0   308 87448 549760 850293 28 10 62  1  0
25  0 418188 591948 2533568 98362864    0    0   288 100118 532388 828551 28 10 62  1  0
18  0 418188 595900 2533528 98357536    0    0   228 83111 538285 843643 27 10 62  1  0
20  0 418188 598144 2533528 98357272    0    0   128 101019 537045 845865 28  9 62  1  0
18  0 418188 593960 2533528 98357304    0    0   104 83708 525660 814993 27 10 62  1  0
12  1 418188 600004 2533528 98357376    0    0   144 100668 541515 831885 28 10 62  1  0
17  0 418188 577300 2533528 98357424    0    0    64 80478 527236 820241 27 10 63  1  0
17  0 418188 604568 2533436 98347120    0    0   228 100019 537605 825983 27 10 62  1  0
16  1 418188 601592 2533436 98346880    0    0   160 86519 544445 835438 28 10 62  1  0
13  1 418188 608164 2533388 98341840    0    0   256 99860 517276 825152 27  9 63  1  0
 2  0 418188 608868 2533388 98341504    0    0    84 76984 387034 548830 19  8 73  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0 418188 601796 2533340 98336528    0    0   224 99978 492414 775537 26  9 65  1  0
19  0 418188 608460 2533292 98331232    0    0   208 89975 538877 846771 27 10 63  1  0
18  0 418188 606996 2533292 98330928    0    0   384 101003 562130 845027 28  9 62  1  0
17  0 418188 604416 2533292 98330984    0    0   148 86248 525698 804384 27  9 63  1  0
15  1 418188 595440 2533292 98330800    0    0    96 94424 459336 685621 22  8 69  0  0
20  0 418188 608068 2533244 98325424    0    0   192 82054 461201 711416 24  9 67  1  0
21  0 418188 606024 2533204 98320432    0    0   180 100047 512545 810461 27  9 63  1  0
17  0 418188 610608 2533204 98320088    0    0   228 85061 530362 839697 27 10 62  1  0
16  1 418188 607944 2533204 98320160    0    0   168 97548 482480 765822 25  9 65  1  0
22  0 418188 598944 2533204 98320208    0    0   304 84832 443389 683830 23  8 69  0  0
23  1 418188 592564 2533204 98320264    0    0   128 94510 459416 688093 23  9 68  1  0
18  1 418188 610148 2533116 98309904    0    0    64 83159 445506 693731 23  9 67  1  0
20  0 418188 610412 2533068 98304632    0    0   148 99047 520933 790230 27  9 63  1  0
18  0 418188 610484 2533068 98304336    0    0    80 70020 438828 681731 23  9 68  0  0
17  0 418188 611048 2533020 98299040    0    0   132 99560 514039 812203 27 10 62  1  0
18  0 418188 612736 2533020 98299104    0    0    48 93203 414435 654031 22  8 70  0  0
19  0 418188 619616 2532976 98294112    0    0   180 100254 533273 824272 27 10 62  1  0
 8  0 418188 623384 2532928 98288848    0    0   160 100251 531601 824025 27 10 62  1  0
15  0 418188 620384 2532928 98288496    0    0   272 159576 447736 709444 23  8 68  1  0
17  1 418188 619752 2532928 98288488    0    0   320 95192 458359 717642 24  9 67  1  0
19  0 418188 627092 2532880 98283488    0    0   132 98007 494258 766085 25  9 65  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1 418188 627692 2532840 98278112    0    0   176 100198 536653 816195 28  9 62  1  0
18  0 418188 620716 2532840 98277816    0    0   248 94755 436795 691834 23  8 68  0  0
26  1 418188 623828 2532792 98272784    0    0   256 100628 534055 824727 28 10 62  1  0
15  1 418188 631960 2532792 98272496    0    0   100 95056 441083 696793 23  9 68  0  0
12  2 418188 612844 2532792 98272496    0    0   176 930483 496023 763820 25  9 65  1  0
17  0 418188 632932 2532752 98267136    0    0    40 673022 462872 722344 23  9 67  1  0
22  0 418188 629628 2532752 98266896    0    0   224 99903 544297 815107 27 10 62  1  0
16  1 418188 616248 2532752 98266920    0    0   112 81424 535157 843767 27 10 62  1  0
27  1 418188 621416 2532704 98261536    0    0   244 568732 515938 811713 26 10 64  1  0
17  0 418188 629436 2532656 98256624    0    0   112 1177099 522375 794001 26  9 64  1  0
21  0 418188 627768 2532660 98256400    0    0   144 1162162 510637 772440 25  9 65  1  0
16  0 418188 628036 2532612 98251144    0    0   308 1133347 527336 800680 26  9 64  1  0
24  1 418188 625360 2532612 98250992    0    0   180 578528 522772 811095 26  9 64  1  0
28  1 418188 625216 2532564 98246096    0    0   112 43772 594318 828135 28 10 62  1  0
17  0 418188 625784 2532564 98245744    0    0   228 38367 625146 820458 28  9 63  1  0
20  1 418188 629500 2532572 98245792    0    0   180 38846 649216 793264 27 10 63  1  0
20  0 418188 615036 2532572 98245808    0    0   208 36037 660009 809870 27 10 62  1  0
11  0 418188 627968 2532572 98245864    0    0   176 39028 640688 821004 28 10 62  1  0
17  0 418188 623256 2532572 98245872    0    0   148 36080 602421 812781 27 10 62  1  0
16  0 418188 621452 2532572 98245936    0    0   160 38179 639318 821421 28 10 62  1  0
17  0 418188 618444 2532580 98245952    0    0    48 37026 618975 837462 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 418188 617808 2532580 98246000    0    0   180 37963 577079 813960 27  9 63  1  0
24  0 418188 606012 2532580 98246016    0    0   272 36888 602141 824642 28 10 62  1  0
18  0 418188 602388 2532580 98246024    0    0   176 38256 607656 826732 28 10 62  1  0
16  0 418188 593884 2532580 98246056    0    0   180 37303 578094 828704 28  9 62  1  0
16  0 418188 619600 2532432 98237568    0    0   200 39150 577483 839020 28  9 63  1  0
15  0 418188 598472 2532432 98237264    0    0   184 37083 570205 832253 27 10 62  1  0
20  0 418188 617172 2532280 98228576    0    0   176 37660 580851 822621 27 10 63  1  0
16  0 418188 612280 2532128 98220064    0    0   232 37540 570194 825404 28 10 62  1  0
18  0 418188 635704 2531976 98211320    0    0   112 37671 547376 819806 27  9 63  1  0
17  0 418188 641480 2531828 98202512    0    0   200 37538 567995 837671 28 10 62  1  0
17  0 418188 639984 2531828 98202240    0    0   192 38171 563388 835730 28 10 61  1  0
17  0 418188 637380 2531828 98202296    0    0   144 36632 524489 821152 27  9 63  1  0
16  0 418188 656272 2531524 98185000    0    0   144 38900 569339 841954 28 10 62  1  0
25  0 418188 676040 2531220 98167784    0    0   132 28551 437783 620331 21  8 71  0  0
21  0 418188 675632 2531072 98158840    0    0   208 38226 590297 822364 27  9 63  1  0
18  0 418188 682292 2530920 98150168    0    0   164 36963 566832 827969 27 10 63  1  0
20  0 418188 694216 2530768 98141072    0    0   224 64636 449853 661412 22  9 69  0  0
18  1 418188 691064 2530616 98132304    0    0   292 49660 555323 822205 27 10 63  1  0
16  1 418188 704204 2530464 98123824    0    0   144 70091 509211 768587 26  9 65  0  0
19  0 418188 716144 2530316 98114736    0    0   208 48390 441041 727370 24  9 67  1  0
16  0 418188 712344 2530316 98114784    0    0   144 71723 514268 815918 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0 418188 698916 2530316 98114832    0    0   180 52688 523981 799355 27  9 63  1  0
21  0 418188 705500 2530316 98114880    0    0   160 72768 545932 823586 28 10 62  1  0
19  1 418188 722028 2530012 98097776    0    0   136 45692 447319 685990 23  8 68  0  0
19  0 418188 722232 2530016 98097472    0    0    96 73757 541025 829482 28  9 62  1  0
24  0 418188 719052 2530016 98097536    0    0   196 47761 491584 777640 26  9 65  0  0
16  0 418188 718112 2530016 98097568    0    0   292 74828 522989 840572 28  9 63  1  0
16  0 418188 714564 2530016 98097600    0    0   244 48372 480835 765062 25  9 65  1  0
16  0 418188 715516 2530016 98097664    0    0   144 70076 448803 706650 23  8 68  0  0
14  1 418188 708324 2530020 98097688    0    0   208 51869 525355 819099 27 10 62  1  0
21  0 418188 708332 2530020 98097728    0    0   132 74831 525084 818194 28 10 62  1  0
25  0 418188 704332 2530020 98097760    0    0   288 52016 518327 818110 27  9 63  1  0
18  1 418188 708020 2530020 98097808    0    0    80 70412 448290 689567 23  9 68  0  0
17  0 418188 703560 2530020 98097840    0    0   228 51236 522604 823331 28  9 62  1  0
18  1 418188 703952 2530024 98097896    0    0   100 71597 426490 682691 23  8 69  0  0
17  0 418188 697964 2530024 98097952    0    0   112 42875 461442 743471 25  9 66  0  0
16  0 418188 696568 2530024 98098000    0    0   212 77788 534714 837895 27 10 63  1  0
20  0 418188 696324 2530024 98098048    0    0   164 190704 368301 578201 19  8 73  0  0
 1  0 418188 698136 2530024 98098144    0    0   128 76296 448317 704614 23  9 68  0  0
16  0 418188 694860 2530028 98098136    0    0   144 54749 473487 761964 25  9 65  1  0
28  0 418188 689180 2530028 98098152    0    0   244 81087 521997 826810 27 10 63  1  0
16  1 418188 691816 2530028 98098192    0    0   128 54588 486797 761076 24 10 66  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0 418188 686564 2530028 98098208    0    0    80 76824 443008 691512 23  8 68  1  0
 2  0 418188 687064 2530028 98098240    0    0   260 47796 427777 678705 23  9 68  0  0
25  1 418188 684780 2530036 98098256    0    0   224 79129 476271 745025 24  9 67  1  0
