procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2      0 114158112  99456 696948    0    0 493700 299504 139283 315210 24  7 63  6  0
18  3      0 114116496 101404 667684    0    0 312880 176112 148472 338892 23  8 65  5  0
25  1      0 114028872 103444 688400    0    0 307820 197508 149478 337966 23  8 65  5  0
16  2      0 113974688 105424 682960    0    0 324280 196100 144216 332060 23  7 65  5  0
13  4      0 114005488 107448 582880    0    0 164848 101144 166625 371641 23  7 64  6  0
15  1      0 113831720 109424 689736    0    0 401568 248852 150386 345847 24  8 63  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 113864256 111420 590584    0    0 181744 98952 170657 378384 24  8 65  3  0
20  5      0 113753520 113348 645996    0    0 377656 230644 153831 349644 24  7 64  4  0
22  0      0 113676728 114088 664332    0    0 306848 203596 151189 352169 23  7 65  4  0
22  3      0 113605072 117000 677912    0    0 378752 210568 155580 354724 24  7 62  6  0
 2  4      0 113478192 117988 745668    0    0 383096 234212 147048 331039 23  7 64  5  0
13  3      0 113429024 118596 750092    0    0 362716 215584 147137 326874 23  8 66  4  0
25  2      0 113393088 118992 733936    0    0 309740 189568 148316 335084 23  7 65  4  0
10  3      0 113358160 119616 723688    0    0 320188 181216 154874 340374 23  7 65  4  0
17  2      0 113345992 120028 689344    0    0 220268 149024 173415 376762 24  8 63  5  0
16  3      0 113226488 121024 755580    0    0 309856 183564 162903 357813 24  7 64  4  0
12  2      0 113291440 122056 628140    0    0 116652 65536 193420 411282 24  8 64  3  0
 2  3      0 113095624 122688 775236    0    0 508004 323542 162726 362310 26  8 61  4  0
18  1      0 113062272 123068 751892    0    0 118084 72102 203271 425142 26  8 62  3  0
18  3      0 112988768 124112 782696    0    0 419776 264208 178133 382957 26  9 61  4  0
13  3      0 112956752 125176 766552    0    0 296876 193776 182132 391946 26  8 63  3  0
 5  2      0 112898080 126216 779628    0    0 285932 195080 185402 397264 26  8 63  3  0
16  2      0 112870496 126864 762332    0    0 283112 236388 176722 378221 25  8 64  3  0
20  1      0 112812712 127244 775408    0    0 295184 195324 181411 393978 27  8 62  3  0
19  3      0 112817360 127880 727960    0    0 243436 154356 189144 403010 26  8 62  4  0
24  2      0 112695384 127908 798804    0    0 414976 256776 183952 391517 28  8 61  3  0
 7  4      0 112656400 128308 791672    0    0 303996 193848 192202 409804 27  8 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 112610256 129352 797172    0    0 242408 131964 197759 417042 26  8 64  3  0
20  1      0 112536240 130028 827200    0    0 443176 282420 182659 390675 28  8 61  3  0
16  4      0 112514888 130540 807488    0    0 251388 150220 200364 424105 27  9 61  4  0
13  2      0 112455600 131580 827272    0    0 329632 221408 189674 397550 26  8 62  3  0
 1  3      0 112420720 132620 819692    0    0 329816 209960 188739 404431 27  9 62  3  0
22  2      0 112377552 133680 824876    0    0 361056 222652 188106 400512 27  9 62  3  0
16  3      0 112344248 134740 821560    0    0 337868 216268 192387 408458 27  9 62  3  0
11  6      0 112374176 135412 756404    0    0 236404 155132 202811 420748 27  8 61  4  0
19  4      0 112234240 135800 856012    0    0 378840 240296 188338 403564 27  8 61  3  0
21  3      0 112214608 136848 840744    0    0 296428 191316 194370 415225 26  8 62  3  0
17  2      0 112193368 137528 825960    0    0 235220 147092 205570 428887 26  9 63  2  0
18  0      0 112114352 138492 866756    0    0 407052 275216 194747 401301 27  9 62  2  0
32  3      0 112042448 139164 902672    0    0 213444 129808 214449 433753 27  8 61  3  0
 8  3      0 112083600 140120 830008    0    0 234892 146824 208143 425634 27  8 60  4  0
19  1      0 111991808 140840 881696    0    0 374568 237992 187302 406787 28  8 62  2  0
 8  2      0 111968800 140900 873232    0    0 283316 180692 200804 427201 27  9 62  2  0
19  3      0 111937448 140964 880956    0    0 282048 189928 193390 406297 27  9 62  3  0
22  3      0 111891272 141024 892984    0    0 181396 117212 207309 432370 26  9 61  4  0
21  1      0 111828224 141300 914552    0    0 404876 258696 193409 417741 27  9 59  4  0
17  1      0 111793936 142356 919364    0    0 272756 176816 205831 423851 27  8 62  3  0
17  3      0 111778976 143380 905844    0    0 353112 216040 199685 411822 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 111782896 144432 873508    0    0 311668 196080 196834 410718 28  8 62  2  0
19  2      0 111684928 145124 934124    0    0 271460 175336 207682 435584 28  9 60  3  0
24  2      0 111675920 145552 912652    0    0 331336 204020 195314 407568 27  8 60  4  0
20  0      0 111608288 146116 953480    0    0 391892 240340 190902 404281 27  8 61  3  0
11  4      0 111575408 146120 959696    0    0 361216 204112 201428 413725 28  9 61  2  0
17  2      0 111534264 146724 969540    0    0 258868 164772 203574 428787 27  8 62  2  0
19  1      0 111532472 147064 952148    0    0 309040 185000 209907 428694 27  9 61  3  0
26  2      0 111527792 147832 929508    0    0 340176 185668 196637 409318 27  9 62  3  0
20  0      0 111467896 148052 957184    0    0 431524 221856 189653 392995 26  8 63  3  0
17 10      0 111477824 148080 953864    0    0 469676 157176 186985 392159 26  8 60  5  0
21  1      0 111507664 148264 952872    0    0 25132 65696 225184 466343 28  8 59  5  0
16  2      0 111475248 149220 959468    0    0 23788 92668 223532 467593 28  9 62  1  0
19  1      0 111441824 149388 967280    0    0 24016 93068 232686 478832 29  9 60  2  0
18  2      0 111416576 149508 973476    0    0 24452 68508 228801 470815 28  9 61  3  0
14  5      0 111371176 150136 978412    0    0 24336 32668 218683 459755 26  8 63  3  0
18  1      0 111336096 150660 983380    0    0 23480 31512 224717 461666 27  8 62  3  0
19  0      0 111307504 151068 989268    0    0 23744 32936 223081 465570 27  8 62  3  0
17  1      0 111291896 151152 996016    0    0 21572 26440 217958 455837 26  9 64  1  0
19  1      0 111265096 151152 1002124    0    0 22472 26200 219855 463802 27  9 63  1  0
19  1      0 111232688 151152 1008548    0    0 22692 26944 223829 462316 27  9 64  1  0
21  0      0 111196704 151528 1014792    0    0 20872 26372 222872 449888 26  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 111170504 152040 1020920    0    0 22192 27120 224093 466764 27  9 64  1  0
19  1      0 111136144 152060 1027624    0    0 21692 26108 215652 452297 26  8 64  1  0
17  2      0 111104688 152064 1033512    0    0 20240 25088 207823 438848 25  8 66  1  0
20  1      0 111080736 152076 1039452    0    0 19728 25716 213025 436255 26  8 65  1  0
23  0      0 111046360 152076 1045696    0    0 19208 25348 209735 429725 25  7 66  1  0
 4  0      0 111023296 152076 1051440    0    0 19864 26156 215587 439509 26  8 65  1  0
26  0      0 110992496 152248 1057180    0    0 19052 26456 220433 454991 26  8 65  1  0
23  1      0 110965128 152264 1063564    0    0 19492 26888 228353 461619 26  8 64  1  0
23  0      0 110934368 152264 1070216    0    0 19860 27839 223347 467979 27  8 63  1  0
23  1      0 110902832 152280 1076548    0    0 19480 27899 229870 467005 27  8 64  1  0
15  2      0 110872984 152280 1082832    0    0 20876 28144 228172 459267 27  8 64  1  0
18  2      0 110846928 152304 1089320    0    0 20188 94304 222165 458349 26  8 64  1  0
18  1      0 110813072 152364 1095228    0    0 18816 27900 221214 456456 27  8 64  1  0
19  1      0 110790336 153324 1101436    0    0 19196 29350 239729 475307 27  8 64  1  0
25  1      0 110755136 154008 1108116    0    0 18588 28744 225569 460168 27  8 64  1  0
19  0      0 110730992 154340 1114440    0    0 19284 30100 234546 466168 26  8 65  1  0
