sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2148.55, reads: 30233.68, writes: 8602.20, response time: 12.44ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4092.00, reads: 57217.94, writes: 16363.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3789.00, reads: 53124.02, writes: 15198.00, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3931.00, reads: 55010.02, writes: 15691.01, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3794.00, reads: 53003.02, writes: 15181.01, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3911.02, reads: 54856.29, writes: 15634.08, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3785.98, reads: 52993.69, writes: 15139.91, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3926.99, reads: 54909.87, writes: 15707.96, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3926.03, reads: 54965.36, writes: 15711.10, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3646.99, reads: 51089.82, writes: 14609.95, response time: 7.93ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3970.01, reads: 55604.19, writes: 15856.05, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3965.01, reads: 55501.14, writes: 15855.04, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4043.00, reads: 56635.95, writes: 16197.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4024.97, reads: 56304.61, writes: 16073.89, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4083.01, reads: 57084.11, writes: 16332.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3979.00, reads: 55818.96, writes: 15929.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4026.00, reads: 56385.03, writes: 16094.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3905.00, reads: 54644.95, writes: 15625.98, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3950.00, reads: 55321.06, writes: 15805.02, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4111.01, reads: 57532.14, writes: 16451.04, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4089.99, reads: 57268.86, writes: 16358.96, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4215.02, reads: 59007.25, writes: 16848.07, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4278.98, reads: 59852.74, writes: 17106.93, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4229.99, reads: 59268.84, writes: 16951.96, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4214.01, reads: 58906.13, writes: 16840.04, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4265.00, reads: 59793.03, writes: 17050.01, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4227.99, reads: 59207.90, writes: 16906.97, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4216.00, reads: 58978.00, writes: 16872.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4235.00, reads: 59347.98, writes: 16934.99, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4349.01, reads: 60845.17, writes: 17397.05, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4192.99, reads: 58713.84, writes: 16770.96, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4254.00, reads: 59540.02, writes: 17012.01, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4211.00, reads: 58948.02, writes: 16852.00, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4268.00, reads: 59784.99, writes: 17070.00, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4278.99, reads: 59877.92, writes: 17113.98, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4252.03, reads: 59531.43, writes: 17011.12, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4212.99, reads: 58943.92, writes: 16868.98, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4986405'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5009465'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4311434'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4761383'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=6594522'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4972207'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 2376840 AND 2376840+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4978639'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4969526'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5018381'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4820174'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4961417'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=5016114'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=6816326'
FATAL: failed to execute function `event': 3
