procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  7  44128 114492656  94484 762816    0    0 308220 200412 138720 301570 16  4 75  6  0
 3  6  44128 114427352  94988 772724    0    0 323520 189268 126571 277506 15  4 74  7  0
19  3  44128 114354096  95524 781704    0    0 295412 197972 133959 300602 15  5 74  6  0
 3  4  44128 114298152  96076 788900    0    0 315520 201692 151316 318318 17  4 73  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  6  44128 114228240  96592 797292    0    0 304408 203332 148436 307517 16  5 74  5  0
15  1  44128 114174424  97092 804056    0    0 323024 202536 145773 314186 16  5 73  6  0
18  0  44128 114100032  97720 823212    0    0 323916 198520 158236 324510 15  4 75  6  0
19  2  44128 114034976  98304 822892    0    0 320892 199496 145703 312896 15  4 75  5  0
 3  3  44128 113973456  98888 833144    0    0 321256 197736 148692 316436 16  5 74  5  0
25  2  44128 113911808  99456 841060    0    0 310540 197332 158713 324617 16  5 74  5  0
 2  2  44128 113860336 100236 848660    0    0 326956 203668 143582 306755 15  4 75  6  0
 2  5  44128 113807040 101044 859436    0    0 327556 201344 153840 325944 16  4 74  6  0
21  4  44128 113733264 101956 873032    0    0 287900 201088 161162 330709 17  5 73  5  0
 8  3  44128 113688416 102956 876320    0    0 331872 196236 133965 297584 16  4 75  6  0
 2  1  44128 113641296 103896 884384    0    0 274104 244460 107286 233587 13  4 78  5  0
 2  5  44128 113607752 104828 894600    0    0 294904 196580 105636 253274 13  3 78  6  0
15  3  44128 113564048 105656 895480    0    0 284672 195436 114250 255359 14  4 77  6  0
 2  2  44128 113516928 106628 906572    0    0 284064 188492 112783 251985 13  4 77  6  0
 2  7  44128 113471200 107536 909872    0    0 304476 191808 105382 253607 12  3 78  6  0
 6  2  44128 113433072 108556 918660    0    0 290676 187472 102715 242382 14  3 77  6  0
 3  2  44128 113396336 109472 925864    0    0 280968 190060 105789 241877 13  3 77  6  0
 2  7  44128 113357344 110384 929912    0    0 294236 191728 118170 267443 14  4 77  5  0
 3  6  44128 113310992 111220 941952    0    0 279464 188976 92765 222342 12  3 80  5  0
 7  5  44128 113279056 112132 946312    0    0 291044 191064 100177 241770 13  4 77  6  0
 2  5  44128 113233072 113036 958244    0    0 289000 190500 96870 239823 13  3 79  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5  44128 113198208 113936 961980    0    0 288952 187768 103786 244197 13  3 78  6  0
 8  6  44128 113168064 114800 964068    0    0 300776 190812 108173 258263 13  3 79  5  0
 2  5  44128 113128376 115252 972340    0    0 302160 190924 127904 273064 15  4 76  5  0
 3  4  44128 113089840 115568 979212    0    0 301160 197852 116209 263707 14  4 78  5  0
 2  1  44128 113052664 115920 984656    0    0 312960 198440 127590 292073 15  4 76  5  0
 2  3  44128 113021744 116236 993652    0    0 296136 197488 94824 233590 12  3 80  5  0
10  2  44128 112981272 116576 998960    0    0 299564 194064 110345 268110 14  4 77  5  0
 2  3  44128 112946000 116892 1006636    0    0 298892 192524 109502 255710 13  3 78  6  0
24  1  44128 112917000 117176 1010076    0    0 288680 195156 105654 243511 13  3 78  6  0
 2  5  44128 112882960 117488 1016628    0    0 285988 190324 110594 248102 13  3 79  5  0
 4  1  44128 112854192 117728 1022296    0    0 294380 191480 96067 225392 13  4 78  6  0
18  2  44128 112818512 118000 1029236    0    0 276272 184076 105258 238885 12  3 79  5  0
 2  3  44128 112782872 118336 1037928    0    0 295740 193084 99012 240789 13  3 79  6  0
13  2  44128 112753856 118668 1041976    0    0 294736 197356 101360 245666 12  4 79  5  0
 3  7  44128 112714928 119048 1052364    0    0 279628 193340 131618 293084 14  4 77  5  0
 2  3  44128 112672640 119400 1058928    0    0 308340 194416 126592 276208 13  4 78  5  0
 3  2  44128 112640840 119716 1071624    0    0 298420 195044 118750 266845 13  4 77  6  0
 4  2  44128 112616256 120004 1073240    0    0 278260 183236 78861 197178 10  3 83  4  0
18  4  44128 112590592 120340 1077832    0    0 260944 175008 77236 194025 10  3 82  6  0
17  1  44128 112563264 120772 1079912    0    0 306132 191816 108827 257225 13  3 79  5  0
 8  3  44128 112538840 121084 1086400    0    0 267060 243980 62670 166982  9  3 83  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5  44128 112515888 121456 1092216    0    0 280712 174140 78479 195044 11  3 82  5  0
 7  4  44128 112491136 121864 1103408    0    0 290212 183844 80324 205367 10  3 83  4  0
 5  6  44128 112460064 122428 1104912    0    0 282196 191268 94257 233290 12  3 80  5  0
 4  2  44128 112441080 122960 1107536    0    0 302640 183592 96419 240658 12  3 79  5  0
23  2  44128 112409320 123572 1113580    0    0 301992 185944 88886 228481 11  3 80  5  0
 2  2  44128 112383432 124076 1118536    0    0 303784 179172 96961 242069 12  3 79  5  0
17  6  44128 112359744 124512 1125504    0    0 310172 180724 85808 217838 11  3 81  5  0
 2  6  44128 112322192 125048 1134464    0    0 301548 177664 92628 238274 12  3 80  5  0
22  2  44128 112316360 125500 1132452    0    0 339976 184992 78862 216649 11  3 81  5  0
 8  3  44128 112290408 126092 1138960    0    0 321620 182964 91435 228429 12  3 79  5  0
 2  3  44128 112275032 126728 1139820    0    0 353216 166684 93109 241519 13  3 79  5  0
13  4  44128 112263752 127472 1145764    0    0 263904 148468 119918 284954 13  4 79  4  0
23  3  44128 112211504 129188 1155648    0    0 27312 124676 194340 411444 20  6 71  3  0
 5  2  44128 112174064 130324 1163288    0    0 26908 126576 188735 405419 19  5 73  3  0
13  3  44128 112127880 130740 1175176    0    0 28020 126960 205008 418212 20  5 72  3  0
23  4  44128 112163312 131084 1185240    0    0 30992 76508 234143 443589 21  5 71  3  0
28  0  44128 112108768 131180 1197808    0    0 32304 38096 253268 437085 20  6 71  2  0
 1  3  44128 112056648 131508 1209824    0    0 29548 37672 238733 422287 21  6 71  3  0
 2  2  44128 112012064 131596 1222744    0    0 30396 38204 241704 429244 21  6 71  2  0
 7  1  44128 111963840 132028 1233296    0    0 29304 38044 246625 442215 21  6 70  2  0
24  0  44128 111909360 132496 1245244    0    0 30296 39872 266355 486443 22  7 69  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1  44128 111859200 132840 1257324    0    0 30160 40264 268705 473597 22  6 70  2  0
21  0  44128 111801120 132920 1270824    0    0 29740 42040 266056 459326 23  6 69  2  0
17  1  44128 111754552 133332 1283608    0    0 30964 42900 286368 446601 22  6 70  2  0
19  0  44128 111710424 133696 1296216    0    0 29016 42584 279062 483351 23  6 68  2  0
 2  0  44128 111657904 134104 1308156    0    0 25744 106288 244541 431713 22  6 71  2  0
20  0  44128 111615856 134464 1319948    0    0 27040 42352 268292 481346 22  6 70  2  0
32  0  44128 111568896 134540 1333764    0    0 27648 43512 274499 453700 23  6 69  2  0
20  1  44128 111516480 134948 1345104    0    0 27224 44056 282124 495332 23  7 68  2  0
 1  1  44128 111466128 135376 1358116    0    0 25376 43996 260178 473192 22  6 70  2  0
 5  1  44128 111427144 135792 1370444    0    0 25384 43820 260887 453500 21  6 71  2  0
18  1  44128 111379328 136208 1381820    0    0 24956 45292 281730 511195 23  7 68  2  0
31  2  44128 111334176 136680 1395048    0    0 25100 45276 256712 445123 23  6 70  2  0
11  1  44128 111289808 137136 1407448    0    0 24688 46304 269913 494334 23  7 69  2  0
18  1  44128 111251312 137644 1420072    0    0 23896 46012 258986 450750 22  6 70  2  0
