procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  5 418872 4386556 2621764 107343448    0    0 230196 209776 458582 716285 29 10 58  3  0
17  2 418872 4444620 2621772 107274872    0    0 198388 203148 485932 752789 30  9 58  2  0
20  2 418872 4417088 2621788 107280032    0    0 24868 210140 512182 761197 29 10 57  4  0
17  3 418872 4462676 2621792 107213808    0    0 198344 182182 475185 735447 29 10 58  2  0
 6  3 418872 4451668 2621800 107201264    0    0 75624 129452 500068 748382 29 10 59  2  0
18  0 418872 4539296 2621800 107093120    0    0 268420 47748 457900 728771 30  9 59  2  0
18  1 418872 4644104 2621808 106977920    0    0 268528 48284 460329 729517 29  9 60  1  0
20  0 418872 4702016 2621812 106893616    0    0 248292 48412 472670 725396 30 10 59  1  0
15  3 418872 4754184 2621812 106819696    0    0 259328 49432 465761 743455 31  9 58  2  0
23  3 418872 4814516 2621816 106741776    0    0 227668 231876 472648 744106 30 10 59  2  0
18  1 418872 4842772 2621824 106689568    0    0 176108 195280 494115 744135 30 10 58  2  0
23  2 418872 4873816 2621828 106644472    0    0 165316 183124 485770 719117 30 10 58  2  0
23  3 418872 4852724 2621844 106646712    0    0 22200 287028 490879 709983 27  9 59  4  0
19  2 418872 4891360 2621848 106589488    0    0 258680 214284 471525 739237 30 10 58  3  0
27  2 418872 4952396 2621852 106508152    0    0 247128 217556 482562 740957 30 10 58  2  0
 7  1 418872 5020744 2621860 106429296    0    0 217736 251284 483701 742563 30 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2 418872 5068696 2621864 106357488    0    0 216780 206620 477432 749519 31 10 57  2  0
17  2 418872 5059368 2621884 106351904    0    0 33236 136204 508225 760919 29 10 58  3  0
22  1 418872 5096688 2621888 106286560    0    0 220212 248496 474722 741002 30  9 57  3  0
17  2 418872 5187964 2621892 106178600    0    0 207928 224696 473248 749664 30 10 58  2  0
22  1 418872 5206240 2621896 106188560    0    0 12004 202716 534864 777277 29 10 59  2  0
22  1 418872 5188600 2621900 106188280    0    0 12340 80292 516693 754674 29 10 60  2  0
27  2 418872 5163900 2621924 106188304    0    0 11420 285368 528562 765112 29 10 59  3  0
25  1 418872 5148180 2621924 106188296    0    0 11796 59196 531697 736378 28 10 61  2  0
16  1 418872 5124784 2621924 106188288    0    0 10928 60136 520346 745840 29  9 61  1  0
14  1 418872 5115824 2621924 106188344    0    0 10392 60404 516992 749850 29 10 60  1  0
17  1 418872 5099252 2621924 106188224    0    0 11504 63628 519084 747600 28 10 61  1  0
18  1 418872 5082180 2621948 106188272    0    0 11192 230888 516246 770964 29 10 60  1  0
16  1 418872 5059268 2621952 106188664    0    0 10824 223716 516181 765671 29 10 59  2  0
21  2 418872 5039976 2621952 106188680    0    0 11824 113872 519254 766523 29  9 60  1  0
18  1 418872 5021112 2621952 106188520    0    0 10548 62608 496099 745543 28  9 61  1  0
24  1 418872 5003124 2621952 106188544    0    0 10032 64244 514305 776128 30  9 60  1  0
17  0 418872 4989060 2621956 106188592    0    0 10832 64728 521704 770329 29 10 60  1  0
18  0 418872 4974844 2621964 106188608    0    0 11088 64646 513253 773069 29 10 60  1  0
18  1 418872 4958488 2621964 106188648    0    0 10480 66100 539100 772596 29  9 60  1  0
17  0 418872 4935272 2621964 106188704    0    0 10392 63588 577187 747966 28 10 61  1  0
17  0 418872 4920876 2621964 106188720    0    0  9352 65412 638238 743932 28 10 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0 418872 4902932 2621968 106188784    0    0  9688 65316 613425 739994 29 10 61  1  0
18  0 418872 4887856 2621968 106188816    0    0 10372 67240 597959 753491 29  9 60  1  0
19  0 418872 4878288 2621968 106188856    0    0  9216 65312 576741 751805 29 10 61  1  0
