procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3  44108 112367648 123132 1106548    0    0 381184 35112 276777 498376 26  7 65  3  0
21  1  44108 112309744 124124 1119232    0    0 361584 35572 280353 485868 25  7 66  3  0
24  2  44108 112251232 125132 1130920    0    0 339860 36264 282107 490115 25  7 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2  44108 112194800 126148 1143960    0    0 362652 36984 291994 528747 27  7 64  3  0
19  1  44108 112136160 127172 1157124    0    0 350848 37556 294947 528278 25  7 65  3  0
 6  1  44108 112079120 128172 1169044    0    0 350464 37568 287722 505615 25  7 65  3  0
 4  1  44108 112028960 129140 1181660    0    0 367888 37060 277472 507161 25  6 66  3  0
28  0  44108 111981744 130152 1193452    0    0 356444 38160 279708 528656 26  7 65  3  0
22  1  44108 111918240 131180 1206016    0    0 349564 39788 296336 536757 26  7 64  3  0
 6  2  44108 111877752 131740 1218084    0    0 355488 102732 256608 460614 23  6 68  3  0
18  1  44108 111828512 132432 1229732    0    0 354884 38452 272975 511560 25  7 65  3  0
10  1  44108 111781928 132772 1241616    0    0 365544 37948 274926 506745 25  7 65  3  0
26  0  44108 111731096 133792 1253396    0    0 338276 40408 287978 525205 27  7 64  2  0
22  1  44108 111686336 134480 1265636    0    0 362760 39368 279121 533265 25  7 65  2  0
24  1  44108 111626848 134884 1285252    0    0 362888 39636 270981 494688 25  7 66  3  0
23  1  44108 111576016 135864 1297564    0    0 365372 40808 274617 498992 26  7 65  2  0
19  1  44108 111538376 136880 1309360    0    0 364432 41820 289340 552394 26  8 63  2  0
31  0  44108 111487936 137584 1321376    0    0 343192 40676 275926 527103 25  7 65  2  0
22  0  44108 111441344 138020 1333236    0    0 362612 41080 273961 536323 26  7 64  2  0
 8  2  44108 111400712 139012 1344464    0    0 372728 41548 272377 510002 25  7 65  2  0
26  1  44108 111349240 139560 1356628    0    0 342672 43288 277047 516991 25  7 65  2  0
20  0  44108 111312488 140032 1368556    0    0 374116 42792 280374 547199 26  8 64  2  0
24  2  44108 111253712 141032 1379604    0    0 409380 42488 269377 549431 25  7 66  2  0
21  0  44108 111217056 141744 1390984    0    0 357740 43940 288077 553350 26  8 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  44108 111159896 142444 1402624    0    0 104048 47700 326369 623839 26  8 64  2  0
23  0  44108 111229680 142916 1415704    0    0 27912 47568 310067 531796 24  7 67  2  0
13  0  44108 111189248 143824 1428228    0    0 25272 47836 305086 548776 25  7 66  2  0
17  1  44108 111153408 143944 1441012    0    0 25064 48784 298041 530099 25  7 66  2  0
28  0  44108 111101376 144596 1454552    0    0 25088 115448 297561 475635 24  6 68  2  0
10  0  44108 111054168 144612 1467792    0    0 25088 50316 301044 507702 25  7 66  2  0
20  0  44108 111017392 144612 1481108    0    0 22864 53292 309719 586102 25  8 66  1  0
15  2  44108 110971232 144684 1493408    0    0 24212 53452 304975 569129 25  8 65  1  0
 2  1  44108 110931472 144700 1506044    0    0 23528 54336 297991 559011 24  8 67  1  0
17  2  44108 110884672 144712 1518920    0    0 24424 56156 325865 601765 25  8 66  2  0
19  1  44108 110838080 144740 1531888    0    0 24540 55908 291997 549566 24  7 67  2  0
19  1  44108 110800128 144888 1543532    0    0 23152 55180 298891 624680 25  8 65  1  0
 1  1  44108 110765056 144912 1554832    0    0 21684 55972 289883 601897 24  8 67  2  0
20  1  44108 110713200 144940 1568332    0    0 22756 57756 293476 523584 24  7 67  2  0
21  2  44108 110677152 144948 1581024    0    0 22956 59444 307288 561583 25  7 66  1  0
 1  1  44108 110628880 145380 1594352    0    0 24068 59532 305169 485725 24  7 67  2  0
34  1  44108 110593992 145460 1606552    0    0 22004 59188 298311 568504 24  8 66  2  0
 2  1  44108 110557288 145460 1619304    0    0 22248 59996 309691 582028 25  7 67  1  0
20  0  44108 110516624 145512 1631440    0    0 19748 59968 286998 580197 25  8 66  1  0
16  1  44108 110475344 145576 1643072    0    0 20280 59684 284732 610482 25  8 65  1  0
25  1  44108 110433984 145644 1655844    0    0 21832 62856 292977 533872 25  8 66  1  0
