procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  2 702752 107521560 153380 3077220    0    0 125080 180188 219954 443136 30  9 58  3  0
15  4 702752 107586560 153384 2994916    0    0 44180 74320 228164 467950 32  9 56  3  0
19  1 702752 107413736 153396 3151864    0    0 226988 284400 212952 429773 30  9 58  3  0
13  3 702752 107487376 153396 3067256    0    0 33024 57748 226939 471562 32  9 56  3  0
20  1 702752 107421968 153400 3121644    0    0 175884 228372 219118 446017 30  9 58  3  0
21  2 702752 107250064 153424 3266696    0    0 195836 231504 216821 433327 30 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 702752 107304608 153424 3206760    0    0 22568 61752 228365 455336 31  9 57  3  0
25  1 702752 107461752 153436 3044532    0    0 52980 112256 225299 456369 31 10 57  3  0
28  1 702752 107274480 153544 3214644    0    0 215952 258000 214308 426615 30 11 57  2  0
18  3 702752 107251520 153548 3219852    0    0 11700 116728 222850 449819 31  9 58  3  0
 2  2 702752 107313424 153564 3153236    0    0 185844 236528 221062 443025 30 10 58  2  0
19  2 702752 107239384 153568 3214024    0    0 83504 125432 218956 448333 31  9 58  2  0
20  3 702752 107393024 153608 3040560    0    0 53304 99460 226396 452939 31  9 58  2  0
29  1 702752 107358536 153672 3065920    0    0 94332 146645 224568 454997 31  9 57  3  0
25  1 702752 107251280 153684 3159620    0    0 124428 166163 223634 454512 31  9 58  2  0
19  3 702752 107147232 153696 3236992    0    0 246108 285228 217924 425879 29 10 60  1  0
30  0 702752 107234312 153700 3150348    0    0 73436 118072 230488 458750 31  9 58  2  0
19  2 702752 107139600 153708 3228752    0    0 103992 138572 222543 450086 30 10 58  2  0
16  3 702752 107122808 153712 3235152    0    0 195284 249776 223759 447222 30 10 59  2  0
 3  5 702752 107160496 153732 3185428    0    0 83696 121840 230939 454707 31  9 58  2  0
23  0 702752 107149976 153740 3186680    0    0 73312 129244 230885 465321 30 10 56  4  0
 6  2 702752 107010016 153748 3307828    0    0 226540 265796 214324 419101 30 10 59  1  0
20  2 702752 106960688 153748 3342116    0    0 32280 85048 234077 464202 31  9 57  3  0
23  2 702752 107081040 153752 3213768    0    0 82824 127221 227534 453127 31  9 57  3  0
20  2 702752 107049368 153756 3233364    0    0 103432 161131 227097 452264 31 10 57  3  0
 7  2 702752 107062976 153772 3209788    0    0 93528 136720 234989 448640 30  9 57  3  0
20  1 702752 106894968 153780 3363420    0    0 195516 245868 221781 422851 30  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  2 702752 106876424 153784 3369708    0    0 12012 53520 230210 453395 31  9 58  2  0
17  2 702752 106843120 153792 3383340    0    0 256404 319464 216808 425003 29 10 59  1  0
17  3 702752 106911200 153792 3309532    0    0 22476 64056 232868 468028 32  9 57  2  0
22  1 702752 106911080 153812 3295696    0    0 124456 189976 235966 465949 31 10 56  3  0
19  2 702752 106783968 153816 3404284    0    0 216088 267804 223637 449034 30 10 58  1  0
21  2 702752 106766360 153816 3410736    0    0 12384 62560 244218 487769 32 10 56  2  0
22  0 702752 106852712 153820 3321068    0    0 144656 221592 239394 477316 31 10 56  2  0
24  0 702752 106846528 153824 3320392    0    0 123940 168812 225249 444857 31  9 58  2  0
 8  2 702752 106824832 153848 3324780    0    0 124136 187660 220881 446235 31  9 57  3  0
 6  3 702752 106795088 153852 3342092    0    0 68872 118288 225587 471098 32  9 56  3  0
14  2 702752 106775232 153872 3350316    0    0 11228 72520 241035 476126 32 10 57  2  0
21  2 702752 106772912 153944 3350392    0    0 11672 68852 236949 484643 32 10 56  2  0
24  1 702752 106757008 154140 3356420    0    0 11168 72164 242490 470722 32  9 57  2  0
23  2 702752 106743296 154272 3358712    0    0 11596 68780 240780 480082 32  9 56  2  0
20  1 702752 106719248 154480 3366936    0    0 12228 74180 236520 481458 32  9 57  2  0
 7  2 702752 106702864 154664 3372724    0    0 12112 71860 237347 479777 33  9 56  2  0
28  1 702752 106682464 154896 3381900    0    0 11560 73340 231874 468833 31  9 58  2  0
20  1 702752 106661920 155044 3386948    0    0 11788 67392 231421 457659 31  9 58  2  0
25  0 702752 106652528 155060 3394140    0    0 11636 65604 236606 472238 32  9 58  1  0
19  0 702752 106640864 155060 3400224    0    0 11540 64992 234946 468522 32 10 58  1  0
17  1 702752 106619504 155060 3406280    0    0 11020 66160 230966 468879 31  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0 702752 106597560 155060 3412772    0    0 11616 63104 236210 462755 31  9 59  1  0
21  0 702752 106581912 155060 3419064    0    0 11228 66780 233036 473455 32  9 59  1  0
19  1 702752 106568016 155068 3425444    0    0 11256 62324 232366 473476 32  9 59  1  0
23  1 702752 106548288 155068 3431744    0    0 11380 66916 230283 455363 31  9 59  1  0
 9  2 702752 106525536 155068 3438124    0    0 10856 66576 231372 453300 31  9 59  1  0
21  0 702752 106510216 155068 3444244    0    0 10880 67376 237961 466109 31  9 59  1  0
29  1 702752 106497824 155264 3450400    0    0 11128 63880 236290 472304 32 10 58  1  0
20  1 702752 106477920 155272 3456732    0    0 11136 67488 238186 466919 32  9 58  1  0
22  0 702752 106461664 155272 3462876    0    0 11008 67460 241505 477549 31  9 59  1  0
20  1 702752 106438880 155272 3469312    0    0 11124 73252 245870 475765 32  9 58  1  0
20  0 702752 106428968 155272 3475544    0    0 10952 67816 234843 460852 31  9 59  1  0
31  0 702752 106414488 155276 3482032    0    0 11196 73256 242106 477459 32  9 58  1  0
20  0 702752 106385664 155284 3488372    0    0 10920 61692 238225 465213 31 10 58  1  0
16  2 702752 106365248 155284 3494344    0    0 10520 73412 233900 452024 31  9 59  1  0
