sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2244.55, reads: 31585.65, writes: 8998.19, response time: 11.19ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3961.97, reads: 55417.61, writes: 15851.89, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3864.01, reads: 54161.10, writes: 15486.03, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4082.99, reads: 57135.89, writes: 16323.97, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3853.00, reads: 53943.04, writes: 15381.01, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3933.01, reads: 55053.09, writes: 15745.03, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3978.99, reads: 55680.87, writes: 15920.96, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4094.01, reads: 57351.09, writes: 16400.02, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3999.00, reads: 55998.06, writes: 15964.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3470.00, reads: 48591.01, writes: 13880.00, response time: 9.26ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4154.00, reads: 58122.00, writes: 16613.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4169.00, reads: 58396.01, writes: 16681.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4137.00, reads: 57849.00, writes: 16536.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3985.99, reads: 55875.92, writes: 15959.98, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4176.01, reads: 58396.11, writes: 16692.03, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4153.02, reads: 58144.33, writes: 16615.10, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4080.97, reads: 57196.62, writes: 16328.89, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4108.00, reads: 57442.02, writes: 16420.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4073.00, reads: 57072.00, writes: 16298.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4141.99, reads: 57958.91, writes: 16565.97, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4148.01, reads: 58066.13, writes: 16591.04, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4167.98, reads: 58413.78, writes: 16674.94, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4220.03, reads: 59061.47, writes: 16887.13, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4218.98, reads: 58941.69, writes: 16868.91, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4227.02, reads: 59258.24, writes: 16910.07, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4406.00, reads: 61716.95, writes: 17625.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4387.97, reads: 61398.65, writes: 17541.90, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4409.01, reads: 61774.11, writes: 17656.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4334.00, reads: 60594.01, writes: 17319.00, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4323.99, reads: 60501.88, writes: 17294.97, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4351.00, reads: 60953.96, writes: 17405.99, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4166.01, reads: 58339.20, writes: 16671.06, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4309.99, reads: 60361.90, writes: 17234.97, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4139.00, reads: 57970.00, writes: 16572.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4231.01, reads: 59241.11, writes: 16938.03, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4240.99, reads: 59313.87, writes: 16934.96, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4220.04, reads: 59065.52, writes: 16879.15, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4254.97, reads: 59536.57, writes: 17023.88, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4197.01, reads: 58808.12, writes: 16787.04, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5004825'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id BETWEEN 4953269 AND 4953269+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5001544'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 4965597 AND 4965597+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4997720'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5006221'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4972813'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=5204053'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5153769'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'INSERT INTO sbtest4 (id, k, c, pad) VALUES (5011682, 5017917, '64306106432-28353706329-36364767185-64717814716-93196824730-85342925661-38506052909-84286389375-46000931992-92830962965', '55492362126-69958897358-85395540646-01188412164-02620050881')'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4991783 AND 4991783+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4256853'
(last message repeated 8 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4990693'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5136491'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5045846'
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest8 WHERE id=4973079'
FATAL: failed to execute function `event': 3
