procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  3  62756 110523960 146924 1607320    0    0 23084 60496 311291 497028 27  6 65  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  1  62756 110486288 147900 1620228    0    0 22528 61807 314216 559226 25  7 66  1  0
17  1  62756 110441696 147972 1633064    0    0 20792 60259 297750 627958 24  8 67  1  0
17  1  62756 110409760 147976 1645460    0    0 20152 60056 297093 626110 25  8 65  1  0
25  0  62756 110372400 148160 1656156    0    0 20476 61304 292279 612778 27  8 64  1  0
14  1  62756 110335680 148468 1668084    0    0 18788 59240 295608 695716 27  9 62  1  0
17  0  62756 110306024 149000 1679128    0    0 19132 60452 270648 697672 24  8 66  1  0
 1  1  62756 110271176 149000 1689856    0    0 18572 61580 279952 732997 26  9 63  1  0
19  0  62756 110236320 149000 1700796    0    0 18448 62004 284511 708849 24  9 66  1  0
28  0  62756 110201064 149248 1711552    0    0 18444 62116 291382 716297 27 10 62  1  0
17  1  62756 110168624 149752 1723332    0    0 19352 64416 293994 651393 28  9 62  1  0
26  1  62756 110136728 149768 1734284    0    0 17776 62897 276866 697135 25  9 65  1  0
22  0  62756 110097160 149996 1746392    0    0 18688 66611 278562 624076 25  8 66  1  0
21  0  62756 110064824 149996 1757836    0    0 18588 65252 278614 662067 26  9 65  1  0
19  1  62756 110029952 150056 1768360    0    0 17456 131288 262938 609602 24  8 66  1  0
32  0  62756 110001480 150752 1778844    0    0 17532 66584 271966 638273 26  8 64  1  0
29  0  62756 109964832 151212 1789792    0    0 18508 74201 278708 643078 25  8 66  1  0
19  0  62756 109927248 151344 1801512    0    0 17396 73575 264397 672679 24  8 66  1  0
