elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	95.99	97.92	0.00	0.00
7410	95.99	95.71	0.00	0.00
7420	95.99	97.04	0.00	0.00
7430	95.99	96.86	0.00	0.00
7440	95.99	96.80	0.00	0.00
7450	95.99	98.20	0.00	0.00
7460	96.00	97.99	0.00	0.00
7470	96.00	97.35	0.00	0.00
7480	96.00	96.77	0.00	0.00
7490	96.00	96.82	0.00	0.00
7500	96.00	95.50	0.00	0.00
7510	96.00	95.06	0.00	0.00
7520	96.00	97.84	0.00	0.00
7530	96.00	97.16	0.00	0.00
7540	96.00	96.57	0.00	0.00
7550	96.01	97.44	0.00	0.00
7560	96.01	96.14	0.00	0.00
7570	96.01	98.51	0.00	0.00
7580	96.01	96.86	0.00	0.00
7590	96.01	98.37	0.00	0.00
7600	96.02	98.45	0.00	0.00
7610	96.02	96.56	0.00	0.00
7620	96.02	97.63	0.00	0.00
7630	96.02	96.28	0.00	0.00
7640	96.02	97.84	0.00	0.00
7650	96.02	97.04	0.00	0.00
7660	96.02	96.16	0.00	0.00
7670	96.03	98.08	0.00	0.00
7680	96.03	97.04	0.00	0.00
7690	96.03	97.76	0.00	0.00
7700	96.03	98.42	0.00	0.00
7710	96.03	97.02	0.00	0.00
7720	96.04	97.84	0.00	0.00
7730	96.04	97.55	0.00	0.00
7740	96.04	96.52	0.00	0.00
7750	96.04	97.14	0.00	0.00
7760	96.04	96.48	0.00	0.00
7770	96.04	96.44	0.00	0.00
7780	96.04	97.56	0.00	0.00
7790	96.04	96.46	0.00	0.00
7800	96.05	96.89	0.00	0.00
7810	96.05	96.52	0.00	0.00
7820	96.05	96.20	0.00	0.00
7830	96.05	97.92	0.00	0.00
7840	96.05	96.66	0.00	0.00
7850	96.05	97.22	0.00	0.00
7860	96.05	97.22	0.00	0.00
7870	96.06	98.98	0.00	0.00
7880	96.06	97.13	0.00	0.00
7890	96.06	96.56	0.00	0.00
7900	96.06	97.68	0.00	0.00
7910	96.06	97.88	0.00	0.00
7920	96.07	98.31	0.00	0.00
7930	96.07	97.26	0.00	0.00
7940	96.07	98.87	0.00	0.00
7950	96.07	97.58	0.00	0.00
7960	96.07	97.45	0.00	0.00
7970	96.08	97.82	0.00	0.00
7980	96.08	95.28	0.00	0.00
7990	96.08	98.75	0.00	0.00
8000	96.08	96.63	0.00	0.00
8010	96.08	97.89	0.00	0.00
8020	96.08	98.42	0.00	0.00
8030	96.08	96.01	0.00	0.00
8040	96.09	97.94	0.00	0.00
8050	96.09	96.25	0.00	0.00
8060	96.09	97.22	0.00	0.00
8070	96.09	97.66	0.00	0.00
8080	96.09	95.93	0.00	0.00
8090	96.09	99.00	0.00	0.00
8100	96.09	96.17	0.00	0.00
8110	96.09	95.82	0.00	0.00
8120	96.10	97.77	0.00	0.00
8130	96.10	96.75	0.00	0.00
8140	96.10	97.21	0.00	0.00
8150	96.10	96.45	0.00	0.00
8160	96.10	96.34	0.00	0.00
8170	96.10	96.82	0.00	0.00
8180	96.10	99.11	0.00	0.00
8190	96.10	96.98	0.00	0.00
8200	96.11	97.25	0.00	0.00
8210	96.11	96.62	0.00	0.00
8220	96.11	95.78	0.00	0.00
8230	96.11	95.84	0.00	0.00
8240	96.11	96.44	0.00	0.00
8250	96.11	97.53	0.00	0.00
8260	96.11	96.17	0.00	0.00
8270	96.11	97.29	0.00	0.00
8280	96.11	98.84	0.00	0.00
8290	96.11	96.22	0.00	0.00
8300	96.11	97.38	0.00	0.00
8310	96.12	97.23	0.00	0.00
8320	96.12	97.23	0.00	0.00
8330	96.12	97.08	0.00	0.00
8340	96.12	98.63	0.00	0.00
8350	96.12	98.08	0.00	0.00
8360	96.12	96.91	0.00	0.00
8370	96.13	98.52	0.00	0.00
8380	96.13	98.19	0.00	0.00
8390	96.13	97.94	0.00	0.00
8400	96.13	96.62	0.00	0.00
8410	96.13	95.95	0.00	0.00
8420	96.14	99.16	0.00	0.00
8430	96.14	95.98	0.00	0.00
8440	96.14	98.27	0.00	0.00
8450	96.14	98.31	0.00	0.00
8460	96.14	97.33	0.00	0.00
8470	96.14	97.78	0.00	0.00
8480	96.14	96.78	0.00	0.00
8490	96.14	95.79	0.00	0.00
8500	96.15	97.65	0.00	0.00
8510	96.15	95.96	0.00	0.00
8520	96.14	95.64	0.00	0.00
8530	96.15	98.01	0.00	0.00
8540	96.15	95.92	0.00	0.00
8550	96.15	96.71	0.00	0.00
8560	96.15	96.93	0.00	0.00
8570	96.15	96.85	0.00	0.00
8580	96.15	97.22	0.00	0.00
8590	96.15	97.89	0.00	0.00
8600	96.16	98.65	0.00	0.00
8610	96.16	98.95	0.00	0.00
8620	96.16	97.54	0.00	0.00
8630	96.16	97.22	0.00	0.00
8640	96.15	89.67	0.00	0.00
8650	96.14	85.03	0.00	0.00
8660	96.13	87.87	0.00	0.00
8670	96.12	89.89	0.00	0.00
8680	96.12	88.37	0.00	0.00
8690	96.11	89.43	0.00	0.00
8700	96.11	95.49	0.00	0.00
8710	96.11	96.58	0.00	0.00
8720	96.11	95.48	0.00	0.00
8730	96.11	96.28	0.00	0.00
8740	96.11	96.25	0.00	0.00
8750	96.11	95.10	0.00	0.00
8760	96.10	94.13	0.00	0.00
8770	96.10	96.58	0.00	0.00
8780	96.10	95.08	0.00	0.00
8790	96.10	95.41	0.00	0.00
8800	96.10	95.74	0.00	0.00
8810	96.10	94.93	0.00	0.00
8820	96.10	94.74	0.00	0.00
8830	96.10	98.54	0.00	0.00
8840	96.10	95.79	0.00	0.00
8850	96.10	93.53	0.00	0.00
8860	96.09	89.62	0.00	0.00
8870	96.08	89.76	0.00	0.00
8880	96.07	86.74	0.00	0.00
8890	96.06	85.92	0.00	0.00
8900	96.05	86.50	0.00	0.00
8910	96.04	86.78	0.00	0.00
8920	96.03	90.04	0.00	0.00
8930	96.02	85.15	0.00	0.00
8940	96.01	83.54	0.00	0.00
8950	95.99	81.58	0.00	0.00
8960	95.98	84.04	0.00	0.00
8970	95.97	88.62	0.00	0.00
8980	95.96	86.73	0.00	0.00
8990	95.95	87.89	0.00	0.00
9000	95.94	86.90	0.00	0.00
9010	95.93	84.69	0.00	0.00
9020	95.92	84.40	0.00	0.00
9030	95.91	87.69	0.00	0.00
9040	95.90	88.46	0.00	0.00
9050	95.89	84.03	0.00	0.00
9060	95.88	86.45	0.00	0.00
9070	95.87	86.68	0.00	0.00
9080	95.86	89.75	0.00	0.00
9090	95.85	92.74	0.00	0.00
9100	95.85	93.02	0.00	0.00
9110	95.85	94.40	0.00	0.00
9120	95.85	93.88	0.00	0.00
9130	95.85	94.98	0.00	0.00
9140	95.85	95.04	0.00	0.00
9150	95.84	91.19	0.00	0.00
9160	95.83	89.19	0.00	0.00
9170	95.82	82.19	0.00	0.00
9180	95.80	81.70	0.00	0.00
9190	95.79	81.51	0.00	0.00
9200	95.77	78.99	0.00	0.00
9210	95.75	80.53	0.00	0.00
9220	95.74	81.14	0.00	0.00
9230	95.72	80.94	0.00	0.00
9240	95.70	80.02	0.00	0.00
9250	95.69	78.54	0.00	0.00
9260	95.67	79.41	0.00	0.00
9270	95.65	82.00	0.00	0.00
9280	95.64	82.80	0.00	0.00
9290	95.63	82.62	0.00	0.00
9300	95.62	86.34	0.00	0.00
9310	95.61	88.03	0.00	0.00
9320	95.60	84.56	0.00	0.00
9330	95.59	89.07	0.00	0.00
9340	95.58	91.14	0.00	0.00
9350	95.58	95.29	0.00	0.00
9360	95.58	92.88	0.00	0.00
9370	95.58	93.86	0.00	0.00
9380	95.58	94.39	0.00	0.00
9390	95.58	94.19	0.00	0.00
9400	95.57	94.44	0.00	0.00
9410	95.58	97.04	0.00	0.00
9420	95.58	95.23	0.00	0.00
9430	95.58	96.76	0.00	0.00
9440	95.58	96.42	0.00	0.00
9450	95.58	95.53	0.00	0.00
9460	95.58	94.57	0.00	0.00
9470	95.58	94.11	0.00	0.00
9480	95.57	94.12	0.00	0.00
9490	95.57	96.36	0.00	0.00
9500	95.57	94.47	0.00	0.00
9510	95.57	96.17	0.00	0.00
9520	95.57	95.72	0.00	0.00
9530	95.57	95.95	0.00	0.00
9540	95.57	94.39	0.00	0.00
9550	95.57	95.55	0.00	0.00
9560	95.57	96.55	0.00	0.00
9570	95.57	94.55	0.00	0.00
9580	95.57	95.85	0.00	0.00
9590	95.57	93.65	0.00	0.00
9600	95.57	94.39	0.00	0.00
9610	95.57	93.76	0.00	0.00
9620	95.57	94.05	0.00	0.00
9630	95.57	95.36	0.00	0.00
9640	95.57	93.85	0.00	0.00
9650	95.57	95.60	0.00	0.00
9660	95.56	94.81	0.00	0.00
9670	95.56	94.96	0.00	0.00
9680	95.56	94.71	0.00	0.00
9690	95.56	93.82	0.00	0.00
9700	95.56	95.34	0.00	0.00
9710	95.56	95.35	0.00	0.00
9720	95.56	95.09	0.00	0.00
9730	95.56	94.17	0.00	0.00
9740	95.56	95.08	0.00	0.00
9750	95.56	94.69	0.00	0.00
9760	95.56	94.46	0.00	0.00
9770	95.55	94.25	0.00	0.00
9780	95.56	95.88	0.00	0.00
9790	95.56	96.31	0.00	0.00
9800	95.55	94.47	0.00	0.00
9810	95.55	95.44	0.00	0.00
9820	95.55	95.20	0.00	0.00
9830	95.55	94.40	0.00	0.00
9840	95.55	95.52	0.00	0.00
9850	95.55	95.21	0.00	0.00
9860	95.55	95.11	0.00	0.00
9870	95.55	95.91	0.00	0.00
9880	95.55	94.61	0.00	0.00
9890	95.55	94.92	0.00	0.00
9900	95.55	96.10	0.00	0.00
9910	95.55	94.80	0.00	0.00
9920	95.55	96.27	0.00	0.00
9930	95.55	95.37	0.00	0.00
9940	95.55	94.03	0.00	0.00
9950	95.55	94.70	0.00	0.00
9960	95.55	93.75	0.00	0.00
9970	95.55	96.62	0.00	0.00
9980	95.55	95.44	0.00	0.00
9990	95.55	95.67	0.00	0.00
10000	95.55	97.26	0.00	0.00
10010	95.55	96.35	0.00	0.00
10020	95.55	95.73	0.00	0.00
10030	95.55	96.94	0.00	0.00
10040	95.55	94.29	0.00	0.00
10050	95.55	95.73	0.00	0.00
10060	95.55	96.34	0.00	0.00
10070	95.55	95.73	0.00	0.00
10080	95.55	95.94	0.00	0.00
10090	95.55	96.19	0.00	0.00
10100	95.55	96.16	0.00	0.00
10110	95.56	97.28	0.00	0.00
10120	95.56	96.86	0.00	0.00
10130	95.56	95.21	0.00	0.00
10140	95.56	96.55	0.00	0.00
10150	95.56	97.65	0.00	0.00
10160	95.56	96.13	0.00	0.00
10170	95.56	96.16	0.00	0.00
10180	95.56	95.87	0.00	0.00
10190	95.56	99.09	0.00	0.00
10200	95.57	96.75	0.00	0.00
10210	95.57	95.28	0.00	0.00
10220	95.57	99.23	0.00	0.00
10230	95.57	96.52	0.00	0.00
10240	95.57	95.66	0.00	0.00
10250	95.57	96.82	0.00	0.00
10260	95.57	95.65	0.00	0.00
10270	95.57	97.41	0.00	0.00
10280	95.57	96.13	0.00	0.00
10290	95.57	96.37	0.00	0.00
10300	95.58	96.45	0.00	0.00
10310	95.58	97.75	0.00	0.00
10320	95.58	96.84	0.00	0.00
10330	95.58	96.22	0.00	0.00
10340	95.58	95.99	0.00	0.00
10350	95.58	95.26	0.00	0.00
10360	95.58	95.40	0.00	0.00
10370	95.58	97.25	0.00	0.00
10380	95.58	96.44	0.00	0.00
10390	95.58	96.41	0.00	0.00
10400	95.58	96.81	0.00	0.00
10410	95.59	98.05	0.00	0.00
10420	95.59	97.94	0.00	0.00
10430	95.59	94.35	0.00	0.00
10440	95.59	96.84	0.00	0.00
10450	95.59	97.88	0.00	0.00
10460	95.59	94.65	0.00	0.00
10470	95.59	96.09	0.00	0.00
10480	95.59	96.85	0.00	0.00
10490	95.59	96.41	0.00	0.00
10500	95.59	95.14	0.00	0.00
10510	95.59	97.02	0.00	0.00
10520	95.59	96.50	0.00	0.00
10530	95.59	96.83	0.00	0.00
10540	95.60	98.04	0.00	0.00
10550	95.60	94.85	0.00	0.00
10560	95.60	95.85	0.00	0.00
10570	95.60	97.85	0.00	0.00
10580	95.60	98.20	0.00	0.00
10590	95.60	95.49	0.00	0.00
10600	95.60	96.94	0.00	0.00
10610	95.60	97.25	0.00	0.00
10620	95.60	94.55	0.00	0.00
10630	95.60	97.05	0.00	0.00
10640	95.61	96.85	0.00	0.00
10650	95.61	97.32	0.00	0.00
10660	95.61	96.32	0.00	0.00
10670	95.61	98.37	0.00	0.00
10680	95.61	94.74	0.00	0.00
10690	95.61	96.65	0.00	0.00
10700	95.61	96.20	0.00	0.00
10710	95.61	95.84	0.00	0.00
10720	95.61	97.61	0.00	0.00
10730	95.61	94.41	0.00	0.00
10740	95.61	97.12	0.00	0.00
10750	95.61	96.17	0.00	0.00
10760	95.62	96.74	0.00	0.00
10770	95.62	96.66	0.00	0.00
10780	95.62	96.47	0.00	0.00
10790	95.62	95.43	0.00	0.00
10800	95.62	97.47	0.00	0.00
